Timestamp,EDA,Note,AGG,ED,SIB,Condition
1570645171000,0,0,0,0,0,0
1570645171250,0.226686,0,0,0,0,0
1570645171500,0.075562,0,0,0,0,0
1570645171750,0.049948,0,0,0,0,0
1570645172000,0.131914,0,0,0,0,0
1570645172250,0.294564,0,0,0,0,0
1570645172500,0.103738,0,0,0,0,0
1570645172750,0.115264,0,0,0,0,0
1570645173000,0.245897,0,0,0,0,0
1570645173250,0.288161,0,0,0,0,0
1570645173500,0.28688,0,0,0,0,0
1570645173750,0.285599,0,0,0,0,0
1570645174000,0.276634,0,0,0,0,0
1570645174250,0.285599,0,0,0,0,0
1570645174500,0.285599,0,0,0,0,0
1570645174750,0.166493,0,0,0,0,0
1570645175000,0.19723,0,0,0,0,0
1570645175250,0.275354,0,0,0,0,0
1570645175500,0.28688,0,0,0,0,0
1570645175750,0.160089,0,0,0,0,0
1570645176000,0.300968,0,0,0,0,0
1570645176250,0.307371,0,0,0,0,0
1570645176500,0.299687,0,0,0,0,0
1570645176750,0.169054,0,0,0,0,0
1570645177000,0.111422,0,0,0,0,0
1570645177250,0.051229,0,0,0,0,0
1570645177500,0.174177,0,0,0,0,0
1570645177750,0.064036,0,0,0,0,0
1570645178000,0.117826,0,0,0,0,0
1570645178250,0.061474,0,0,0,0,0
1570645178500,0.028176,0,0,0,0,0
1570645178750,0.052509,0,0,0,0,0
1570645179000,0.074281,0,0,0,0,0
1570645179250,0.062755,0,0,0,0,0
1570645179500,0.220283,0,0,0,0,0
1570645179750,0.234371,0,0,0,0,0
1570645180000,0.254862,0,0,0,0,0
1570645180250,0.23309,0,0,0,0,0
1570645180500,0.210037,0,0,0,0,0
1570645180750,0.256143,1,0,0,0,0
1570645181000,0.225406,1,0,0,0,0
1570645181250,0.249739,1,0,0,0,0
1570645181500,0.240774,0,0,0,0,0
1570645181750,0.248459,0,0,0,0,0
1570645182000,0.248459,0,0,0,0,0
1570645182250,0.248459,0,0,0,0,0
1570645182500,0.244616,0,0,0,0,0
1570645182750,0.152405,0,0,0,0,0
1570645183000,0.25102,0,0,0,0,0
1570645183250,0.252301,0,0,0,0,0
1570645183500,0.26895,0,0,0,0,0
1570645183750,0.203634,0,0,0,0,0
1570645184000,0.185704,0,0,0,0,0
1570645184250,0.138317,0,0,0,0,0
1570645184500,0.122949,0,0,0,0,0
1570645184750,0.08965,0,0,0,0,0
1570645185000,0.076843,0,0,0,0,0
1570645185250,0.137036,0,0,0,0,0
1570645185500,0.12551,0,0,0,0,0
1570645185750,0.126791,0,0,0,0,0
1570645186000,0.248459,0,0,0,0,0
1570645186250,0.146001,0,0,0,0,0
1570645186500,0.115264,0,0,0,0,0
1570645186750,0.096054,0,0,0,0,0
1570645187000,0.099896,0,0,0,0,0
1570645187250,0.085808,0,0,0,0,0
1570645187500,0.090931,0,0,0,0,0
1570645187750,0.208756,0,0,0,0,0
1570645188000,0.247178,0,0,0,0,0
1570645188250,0.206195,0,0,0,0,0
1570645188500,0.165212,0,0,0,0,0
1570645188750,0.108861,0,0,0,0,0
1570645189000,0.088369,0,0,0,0,0
1570645189250,0.028176,0,0,0,0,0
1570645189500,0.020491,0,0,0,0,0
1570645189750,0.021772,0,0,0,0,0
1570645190000,0.021772,0,0,0,0,0
1570645190250,0.057632,0,0,0,0,0
1570645190500,0.015369,0,0,0,0,0
1570645190750,0.020491,0,0,0,0,0
1570645191000,0.016649,0,0,0,0,0
1570645191250,0.064036,0,0,0,0,0
1570645191500,0.203634,0,0,0,0,0
1570645191750,0.08965,0,0,0,0,0
1570645192000,0.240774,0,0,0,0,0
1570645192250,0.122949,0,0,0,0,0
1570645192500,0.243336,0,0,0,0,0
1570645192750,0.07172,0,0,0,0,0
1570645193000,0.153686,0,0,0,0,0
1570645193250,0.090931,0,0,0,0,0
1570645193500,0.162651,0,0,0,0,0
1570645193750,0.204914,0,0,0,0,0
1570645194000,0.175458,0,0,0,0,0
1570645194250,0.227967,0,0,0,0,0
1570645194500,0.217721,0,0,0,0,0
1570645194750,0.174177,0,0,0,0,0
1570645195000,0.239494,0,0,0,0,0
1570645195250,0.131914,0,0,0,0,0
1570645195500,0.21516,0,0,0,0,0
1570645195750,0.206195,0,0,0,0,0
1570645196000,0.239494,0,0,0,0,0
1570645196250,0.190826,0,0,0,0,0
1570645196500,0.239494,0,0,0,0,0
1570645196750,0.211318,0,0,0,0,0
1570645197000,0.239494,0,0,0,0,0
1570645197250,0.239494,0,0,0,0,0
1570645197500,0.220283,0,0,0,0,0
1570645197750,0.236932,0,0,0,0,0
1570645198000,0.236932,0,0,0,0,0
1570645198250,0.236932,0,0,0,0,0
1570645198500,0.234371,0,0,0,0,0
1570645198750,0.236932,0,0,0,0,0
1570645199000,0.23309,0,0,0,0,0
1570645199250,0.219002,0,0,0,0,0
1570645199500,0.225406,0,0,0,0,0
1570645199750,0.229248,0,0,0,0,0
1570645200000,0.231809,0,0,0,0,0
1570645200250,0.234371,0,0,0,0,0
1570645200500,0.032018,0,0,0,0,0
1570645200750,0.203634,0,0,0,0,0
1570645201000,0.231809,0,0,0,0,0
1570645201250,0.230529,0,0,0,0,0
1570645201500,0.201072,0,0,0,0,0
1570645201750,0.230529,0,0,0,0,0
1570645202000,0.23309,0,0,0,0,0
1570645202250,0.248459,0,0,0,0,0
1570645202500,0.099896,0,0,0,0,0
1570645202750,0.28688,0,0,0,0,0
1570645203000,0.171616,0,0,0,0,0
1570645203250,0.108861,0,0,0,0,0
1570645203500,0.203634,0,0,0,0,0
1570645203750,0.198511,0,0,0,0,0
1570645204000,0.163931,0,0,0,0,0
1570645204250,0.226686,0,0,0,0,0
1570645204500,0.226686,0,0,0,0,0
1570645204750,0.113984,0,0,0,0,0
1570645205000,0.087089,0,0,0,0,0
1570645205250,0.076843,0,0,0,0,0
1570645205500,0.146001,0,0,0,0,0
1570645205750,0.151124,0,0,0,0,0
1570645206000,0.21516,0,0,0,0,0
