Timestamp,EDA,Note,AGG,ED,SIB,Condition
1560170501000,0,0,0,0,0,0
1560170501250,0.146001,0,0,0,0,0
1560170501500,0.194669,0,0,0,0,0
1560170501750,0.195949,0,0,0,0,0
1560170502000,0.193388,0,0,0,0,0
1560170502250,0.188265,0,0,0,0,0
1560170502500,0.189546,0,0,0,0,0
1560170502750,0.190826,0,0,0,0,0
1560170503000,0.190826,0,0,0,0,0
1560170503250,0.190826,0,0,0,0,0
1560170503500,0.188265,0,0,0,0,0
1560170503750,0.178019,0,0,0,0,0
1560170504000,0.175458,0,0,0,0,0
1560170504250,0.175458,0,0,0,0,0
1560170504500,0.176739,0,0,0,0,0
1560170504750,0.176739,0,0,0,0,0
1560170505000,0.174177,0,0,0,0,0
1560170505250,0.165212,0,0,0,0,0
1560170505500,0.165212,0,0,0,0,0
1560170505750,0.163931,0,0,0,0,0
1560170506000,0.167774,0,0,0,0,0
1560170506250,0.169054,0,0,0,0,0
1560170506500,0.169054,0,0,0,0,0
1560170506750,0.170335,0,0,0,0,0
1560170507000,0.169054,0,0,0,0,0
1560170507250,0.169054,0,0,0,0,0
1560170507500,0.170335,0,0,0,0,0
1560170507750,0.171616,0,0,0,0,0
1560170508000,0.171616,0,0,0,0,0
1560170508250,0.174177,0,0,0,0,0
1560170508500,0.172896,0,0,0,0,0
1560170508750,0.175458,0,0,0,0,0
1560170509000,0.178019,0,0,0,0,0
1560170509250,0.180581,0,0,0,0,0
1560170509500,0.149844,0,0,0,0,0
1560170509750,0.154966,0,0,0,0,0
1560170510000,0.149844,0,0,0,0,0
1560170510250,0.144721,0,0,0,0,0
1560170510500,0.124229,0,0,0,0,0
1560170510750,0.120387,0,0,0,0,0
1560170511000,0.137036,0,0,0,0,0
1560170511250,0.135756,0,0,0,0,0
1560170511500,0.105019,0,0,0,0,0
1560170511750,0.098615,0,0,0,0,0
1560170512000,0.106299,0,0,0,0,0
1560170512250,0.115264,0,0,0,0,0
1560170512500,0.120387,0,0,0,0,0
1560170512750,0.103738,0,0,0,0,0
1560170513000,0.115264,0,0,0,0,0
1560170513250,0.112703,0,0,0,0,0
1560170513500,0.10758,0,0,0,0,0
1560170513750,0.12551,0,0,0,0,0
1560170514000,0.120387,0,0,0,0,0
1560170514250,0.158809,0,0,0,0,0
1560170514500,0.212599,0,0,0,0,0
1560170514750,0.213879,0,0,0,0,0
1560170515000,0.19723,0,0,0,0,0
1560170515250,0.165212,0,0,0,0,0
1560170515500,0.157528,0,0,0,0,0
1560170515750,0.092211,0,0,0,0,0
1560170516000,0.111422,0,0,0,0,0
1560170516250,0.208756,0,0,0,0,0
1560170516500,0.137036,0,0,0,0,0
1560170516750,0.133194,0,0,0,0,0
1560170517000,0.111422,0,0,0,0,0
1560170517250,0.076843,0,0,0,0,0
1560170517500,0.067878,0,0,0,0,0
1560170517750,0.067878,0,0,0,0,0
1560170518000,0.060194,0,0,0,0,0
1560170518250,0.083246,0,0,0,0,0
1560170518500,0.088369,0,0,0,0,0
1560170518750,0.139598,0,0,0,0,0
1560170519000,0.139598,0,0,0,0,0
1560170519250,0.019211,0,0,0,0,0
1560170519500,0.070439,0,0,0,0,0
1560170519750,0.112703,0,0,0,0,0
