Timestamp,EDA,Note,AGG,ED,SIB,Condition
1565801737000,0,0,0,0,0,0
1565801737250,0,0,0,0,0,0
1565801737500,0,1,0,0,0,0
1565801737750,0,1,0,0,0,0
1565801738000,0,1,0,0,0,0
1565801738250,0,0,0,0,0,0
1565801738500,0,0,0,0,0,0
1565801738750,0,0,0,0,0,0
1565801739000,0,0,0,0,0,0
1565801739250,0.053813,0,0,0,0,0
1565801739500,0.093532,0,0,0,0,0
1565801739750,0.097375,0,0,0,0,0
1565801740000,0.098657,0,0,0,0,0
1565801740250,0.097375,0,0,0,0,0
1565801740500,0.099938,0,0,0,0,0
1565801740750,0.101219,0,0,0,0,0
1565801741000,0.099938,0,0,0,0,0
1565801741250,0.098657,0,0,0,0,0
1565801741500,0.098657,0,0,0,0,0
1565801741750,0.101219,0,0,0,0,0
1565801742000,0.098657,0,0,0,0,0
1565801742250,0.098657,0,0,0,0,0
1565801742500,0.101219,0,0,0,0,0
1565801742750,0.099938,0,0,0,0,0
1565801743000,0.097375,0,0,0,0,0
1565801743250,0.101219,0,0,0,0,0
1565801743500,0.099938,0,0,0,0,0
1565801743750,0.098657,0,0,0,0,0
1565801744000,0.098657,0,0,0,0,0
1565801744250,0.099938,0,0,0,0,0
1565801744500,0.099938,0,0,0,0,0
1565801744750,0.097375,0,0,0,0,0
1565801745000,0.097375,0,0,0,0,0
1565801745250,0.101219,0,0,0,0,0
1565801745500,0.098657,0,0,0,0,0
1565801745750,0.097375,0,0,0,0,0
1565801746000,0.099938,0,0,0,0,0
1565801746250,0.099938,0,0,0,0,0
1565801746500,0.098657,0,0,0,0,0
1565801746750,0.097375,0,0,0,0,0
1565801747000,0.097375,0,0,0,0,0
1565801747250,0.099938,0,0,0,0,0
1565801747500,0.097375,0,0,0,0,0
1565801747750,0.097375,0,0,0,0,0
1565801748000,0.099938,0,0,0,0,0
1565801748250,0.098657,0,0,0,0,0
1565801748500,0.097375,0,0,0,0,0
1565801748750,0.099938,0,0,0,0,0
1565801749000,0.099938,0,0,0,0,0
1565801749250,0.098657,0,0,0,0,0
1565801749500,0.097375,0,0,0,0,0
1565801749750,0.098657,0,0,0,0,0
1565801750000,0.099938,0,0,0,0,0
1565801750250,0.097375,0,0,0,0,0
1565801750500,0.098657,0,0,0,0,0
1565801750750,0.101219,0,0,0,0,0
1565801751000,0.098657,0,0,0,0,0
1565801751250,0.097375,0,0,0,0,0
1565801751500,0.099938,0,0,0,0,0
1565801751750,0.098657,0,0,0,0,0
1565801752000,0.097375,0,0,0,0,0
1565801752250,0.097375,0,0,0,0,0
1565801752500,0.097375,0,0,0,0,0
1565801752750,0.097375,0,0,0,0,0
1565801753000,0.093532,0,0,0,0,0
1565801753250,0.094813,0,0,0,0,0
1565801753500,0.098657,0,0,0,0,0
1565801753750,0.098657,0,0,0,0,0
1565801754000,0.097375,0,0,0,0,0
1565801754250,0.099938,0,0,0,0,0
1565801754500,0.098657,0,0,0,0,0
1565801754750,0.096094,0,0,0,0,0
1565801755000,0.097375,0,0,0,0,0
1565801755250,0.096094,0,0,0,0,0
1565801755500,0.098657,0,0,0,0,0
1565801755750,0.096094,0,0,0,0,0
1565801756000,0.096094,0,0,0,0,0
1565801756250,0.099938,0,0,0,0,0
1565801756500,0.097375,0,0,0,0,0
1565801756750,0.096094,0,0,0,0,0
1565801757000,0.098657,0,0,0,0,0
1565801757250,0.098657,0,0,0,0,0
