Timestamp,EDA,Note,AGG,ED,SIB,Condition
1574435518000,0,0,0,0,0,0
1574435518250,0.105082,0,0,0,0,0
1574435518500,0.152497,0,0,0,0,0
1574435518750,0.153778,0,0,0,0,0
1574435519000,0.153778,0,0,0,0,0
1574435519250,0.15506,0,0,0,0,0
1574435519500,0.15506,0,0,0,0,0
1574435519750,0.156341,0,0,0,0,0
1574435520000,0.156341,0,0,0,0,0
1574435520250,0.156341,0,0,0,0,0
1574435520500,0.156341,0,0,0,0,0
1574435520750,0.157623,0,0,0,0,0
1574435521000,0.156341,0,0,0,0,0
1574435521250,0.156341,0,0,0,0,0
1574435521500,0.158904,0,0,0,0,0
1574435521750,0.157623,0,0,0,0,0
1574435522000,0.157623,0,0,0,0,0
1574435522250,0.157623,0,0,0,0,0
1574435522500,0.158904,0,0,0,0,0
1574435522750,0.161467,0,0,0,0,0
1574435523000,0.162749,0,0,0,0,0
1574435523250,0.161467,0,0,0,0,0
1574435523500,0.162749,0,0,0,0,0
1574435523750,0.162749,0,0,0,0,0
1574435524000,0.16403,0,0,0,0,0
1574435524250,0.166593,0,0,0,0,0
1574435524500,0.165312,0,0,0,0,0
1574435524750,0.16403,0,0,0,0,0
1574435525000,0.16403,0,0,0,0,0
1574435525250,0.166593,0,0,0,0,0
1574435525500,0.165312,0,0,0,0,0
1574435525750,0.165312,0,0,0,0,0
1574435526000,0.166593,0,0,0,0,0
1574435526250,0.165312,0,0,0,0,0
1574435526500,0.165312,0,0,0,0,0
1574435526750,0.166593,0,0,0,0,0
1574435527000,0.166593,0,0,0,0,0
1574435527250,0.166593,0,0,0,0,0
1574435527500,0.167875,0,0,0,0,0
1574435527750,0.167875,0,0,0,0,0
1574435528000,0.169156,0,0,0,0,0
1574435528250,0.167875,0,0,0,0,0
1574435528500,0.169156,0,0,0,0,0
1574435528750,0.169156,0,0,0,0,0
1574435529000,0.170438,0,0,0,0,0
1574435529250,0.170438,0,0,0,0,0
1574435529500,0.171719,0,0,0,0,0
1574435529750,0.171719,0,0,0,0,0
1574435530000,0.171719,0,0,0,0,0
1574435530250,0.171719,0,0,0,0,0
1574435530500,0.173001,0,0,0,0,0
1574435530750,0.173001,0,0,0,0,0
1574435531000,0.171719,0,0,0,0,0
1574435531250,0.173001,0,0,0,0,0
1574435531500,0.171719,0,0,0,0,0
1574435531750,0.173001,0,0,0,0,0
1574435532000,0.174282,0,0,0,0,0
1574435532250,0.173001,0,0,0,0,0
1574435532500,0.174282,0,0,0,0,0
1574435532750,0.173001,0,0,0,0,0
1574435533000,0.173001,0,0,0,0,0
1574435533250,0.175563,0,0,0,0,0
1574435533500,0.175563,0,0,0,0,0
1574435533750,0.175563,0,0,0,0,0
1574435534000,0.176845,0,0,0,0,0
1574435534250,0.175563,0,0,0,0,0
1574435534500,0.178126,0,0,0,0,0
1574435534750,0.178126,0,0,0,0,0
1574435535000,0.178126,0,0,0,0,0
1574435535250,0.179408,0,0,0,0,0
1574435535500,0.178126,0,0,0,0,0
1574435535750,0.179408,0,0,0,0,0
1574435536000,0.178126,0,0,0,0,0
1574435536250,0.179408,0,0,0,0,0
1574435536500,0.178126,0,0,0,0,0
1574435536750,0.179408,0,0,0,0,0
1574435537000,0.179408,0,0,0,0,0
1574435537250,0.181971,0,0,0,0,0
1574435537500,0.179408,0,0,0,0,0
1574435537750,0.179408,0,0,0,0,0
1574435538000,0.181971,0,0,0,0,0
1574435538250,0.180689,0,0,0,0,0
1574435538500,0.180689,0,0,0,0,0
1574435538750,0.180689,0,0,0,0,0
1574435539000,0.181971,0,0,0,0,0
1574435539250,0.183252,0,0,0,0,0
1574435539500,0.181971,0,0,0,0,0
1574435539750,0.183252,0,0,0,0,0
1574435540000,0.183252,0,0,0,0,0
1574435540250,0.184534,0,0,0,0,0
1574435540500,0.184534,0,0,0,0,0
1574435540750,0.184534,0,0,0,0,0
1574435541000,0.184534,0,0,0,0,0
1574435541250,0.185815,0,0,0,0,0
1574435541500,0.185815,0,0,0,0,0
1574435541750,0.185815,0,0,0,0,0
1574435542000,0.184534,0,0,0,0,0
1574435542250,0.187097,0,0,0,0,0
1574435542500,0.185815,0,0,0,0,0
1574435542750,0.187097,0,0,0,0,0
1574435543000,0.187097,0,0,0,0,0
1574435543250,0.187097,0,0,0,0,0
1574435543500,0.187097,0,0,0,0,0
1574435543750,0.187097,0,0,0,0,0
1574435544000,0.187097,0,0,0,0,0
1574435544250,0.187097,0,0,0,0,0
1574435544500,0.187097,0,0,0,0,0
1574435544750,0.188378,0,0,0,0,0
1574435545000,0.187097,0,0,0,0,0
1574435545250,0.188378,0,0,0,0,0
1574435545500,0.18966,0,0,0,0,0
1574435545750,0.18966,0,0,0,0,0
1574435546000,0.190941,0,0,0,0,0
1574435546250,0.193504,0,0,0,0,0
1574435546500,0.190941,0,0,0,0,0
1574435546750,0.190941,0,0,0,0,0
1574435547000,0.192223,0,0,0,0,0
1574435547250,0.192223,0,0,0,0,0
1574435547500,0.192223,0,0,0,0,0
1574435547750,0.192223,0,0,0,0,0
1574435548000,0.192223,0,0,0,0,0
1574435548250,0.193504,0,0,0,0,0
1574435548500,0.193504,0,0,0,0,0
1574435548750,0.192223,0,0,0,0,0
1574435549000,0.193504,0,0,0,0,0
1574435549250,0.193504,0,0,0,0,0
1574435549500,0.193504,0,0,0,0,0
1574435549750,0.196067,0,0,0,0,0
1574435550000,0.196067,0,0,0,0,0
1574435550250,0.196067,0,0,0,0,0
