Timestamp,EDA,Note,AGG,ED,SIB,Condition
1568124256000,0,0,0,0,0,0
1568124256250,0.015369,0,0,0,0,0
1568124256500,0.043544,0,0,0,0,0
1568124256750,0.043544,0,0,0,0,0
1568124257000,0.043544,0,0,0,0,0
1568124257250,0.038421,0,0,0,0,0
1568124257500,0.042264,0,0,0,0,0
1568124257750,0.040983,0,0,0,0,0
1568124258000,0.042264,0,0,0,0,0
1568124258250,0.039702,0,0,0,0,0
1568124258500,0.040983,0,0,0,0,0
1568124258750,0.040983,0,0,0,0,0
1568124259000,0.039702,0,0,0,0,0
1568124259250,0.039702,0,0,0,0,0
1568124259500,0.038421,0,0,0,0,0
1568124259750,0.037141,0,0,0,0,0
1568124260000,0.038421,0,0,0,0,0
1568124260250,0.03586,0,0,0,0,0
1568124260500,0.03586,0,0,0,0,0
1568124260750,0.030737,0,0,0,0,0
1568124261000,0.033299,0,0,0,0,0
1568124261250,0.034579,0,0,0,0,0
1568124261500,0.034579,0,0,0,0,0
1568124261750,0.03586,0,0,0,0,0
1568124262000,0.032018,0,0,0,0,0
1568124262250,0.032018,0,0,0,0,0
1568124262500,0.030737,0,0,0,0,0
1568124262750,0.032018,0,0,0,0,0
1568124263000,0.030737,0,0,0,0,0
1568124263250,0.032018,0,0,0,0,0
1568124263500,0.032018,0,0,0,0,0
1568124263750,0.032018,0,0,0,0,0
1568124264000,0.030737,0,0,0,0,0
1568124264250,0.032018,0,0,0,0,0
1568124264500,0.032018,0,0,0,0,0
1568124264750,0.030737,0,0,0,0,0
1568124265000,0.030737,0,0,0,0,0
1568124265250,0.028176,0,0,0,0,0
1568124265500,0.029456,0,0,0,0,0
1568124265750,0.026895,0,0,0,0,0
1568124266000,0.029456,0,0,0,0,0
1568124266250,0.029456,0,0,0,0,0
1568124266500,0.029456,0,0,0,0,0
1568124266750,0.028176,0,0,0,0,0
1568124267000,0.029456,0,0,0,0,0
1568124267250,0.026895,0,0,0,0,0
1568124267500,0.029456,0,0,0,0,0
1568124267750,0.029456,0,0,0,0,0
1568124268000,0.023053,0,0,0,0,0
1568124268250,0.024334,0,0,0,0,0
1568124268500,0.019211,0,0,0,0,0
1568124268750,0.023053,0,0,0,0,0
1568124269000,0.021772,0,0,0,0,0
1568124269250,0.023053,0,0,0,0,0
1568124269500,0.024334,0,0,0,0,0
1568124269750,0.024334,0,0,0,0,0
1568124270000,0.024334,0,0,0,0,0
1568124270250,0.023053,0,0,0,0,0
1568124270500,0.023053,0,0,0,0,0
1568124270750,0.023053,0,0,0,0,0
1568124271000,0.024334,0,0,0,0,0
1568124271250,0.025614,0,0,0,0,0
1568124271500,0.025614,0,0,0,0,0
1568124271750,0.028176,0,0,0,0,0
1568124272000,0.026895,0,0,0,0,0
1568124272250,0.028176,0,0,0,0,0
1568124272500,0.029456,0,0,0,0,0
1568124272750,0.026895,0,0,0,0,0
1568124273000,0.029456,0,0,0,0,0
1568124273250,0.028176,0,0,0,0,0
1568124273500,0.029456,0,0,0,0,0
1568124273750,0.029456,0,0,0,0,0
1568124274000,0.028176,0,0,0,0,0
1568124274250,0.029456,0,0,0,0,0
1568124274500,0.029456,0,0,0,0,0
1568124274750,0.028176,0,0,0,0,0
1568124275000,0.030737,0,0,0,0,0
1568124275250,0.029456,0,0,0,0,0
1568124275500,0.029456,0,0,0,0,0
1568124275750,0.029456,0,0,0,0,0
1568124276000,0.029456,0,0,0,0,0
1568124276250,0.029456,0,0,0,0,0
1568124276500,0.024334,0,0,0,0,0
1568124276750,0.026895,0,0,0,0,0
1568124277000,0.029456,0,0,0,0,0
1568124277250,0.028176,0,0,0,0,0
1568124277500,0.029456,0,0,0,0,0
1568124277750,0.029456,0,0,0,0,0
1568124278000,0.026895,0,0,0,0,0
1568124278250,0.029456,0,0,0,0,0
1568124278500,0.029456,0,0,0,0,0
1568124278750,0.028176,0,0,0,0,0
1568124279000,0.029456,0,0,0,0,0
1568124279250,0.028176,0,0,0,0,0
1568124279500,0.028176,0,0,0,0,0
1568124279750,0.029456,0,0,0,0,0
1568124280000,0.026895,0,0,0,0,0
1568124280250,0.028176,0,0,0,0,0
1568124280500,0.026895,0,0,0,0,0
1568124280750,0.026895,0,0,0,0,0
1568124281000,0.028176,0,0,0,0,0
1568124281250,0.026895,0,0,0,0,0
1568124281500,0.026895,0,0,0,0,0
1568124281750,0.026895,0,0,0,0,0
1568124282000,0.024334,0,0,0,0,0
1568124282250,0.025614,0,0,0,0,0
1568124282500,0.024334,0,0,0,0,0
1568124282750,0.025614,0,0,0,0,0
1568124283000,0.025614,0,0,0,0,0
1568124283250,0.024334,0,0,0,0,0
1568124283500,0.026895,0,0,0,0,0
1568124283750,0.025614,0,0,0,0,0
1568124284000,0.024334,0,0,0,0,0
1568124284250,0.026895,0,0,0,0,0
1568124284500,0.024334,0,0,0,0,0
1568124284750,0.025614,0,0,0,0,0
1568124285000,0.025614,0,0,0,0,0
1568124285250,0.025614,0,0,0,0,0
1568124285500,0.025614,0,0,0,0,0
1568124285750,0.026895,0,0,0,0,0
1568124286000,0.025614,0,0,0,0,0
1568124286250,0.026895,0,0,0,0,0
1568124286500,0.025614,0,0,0,0,0
1568124286750,0.026895,0,0,0,0,0
1568124287000,0.026895,0,0,0,0,0
1568124287250,0.024334,0,0,0,0,0
1568124287500,0.025614,0,0,0,0,0
1568124287750,0.023053,0,0,0,0,0
1568124288000,0.025614,0,0,0,0,0
1568124288250,0.026895,0,0,0,0,0
1568124288500,0.025614,0,0,0,0,0
1568124288750,0.028176,0,0,0,0,0
1568124289000,0.028176,0,0,0,0,0
1568124289250,0.026895,0,0,0,0,0
1568124289500,0.028176,0,0,0,0,0
1568124289750,0.026895,0,0,0,0,0
1568124290000,0.026895,0,0,0,0,0
1568124290250,0.028176,0,0,0,0,0
1568124290500,0.026895,0,0,0,0,0
1568124290750,0.028176,0,0,0,0,0
1568124291000,0.026895,0,0,0,0,0
1568124291250,0.026895,0,0,0,0,0
1568124291500,0.028176,0,0,0,0,0
1568124291750,0.026895,0,0,0,0,0
1568124292000,0.028176,0,0,0,0,0
1568124292250,0.028176,0,0,0,0,0
1568124292500,0.026895,0,0,0,0,0
1568124292750,0.028176,0,0,0,0,0
1568124293000,0.028176,0,0,0,0,0
1568124293250,0.025614,0,0,0,0,0
1568124293500,0.028176,0,0,0,0,0
1568124293750,0.026895,0,0,0,0,0
1568124294000,0.026895,0,0,0,0,0
1568124294250,0.026895,0,0,0,0,0
1568124294500,0.025614,0,0,0,0,0
1568124294750,0.028176,0,0,0,0,0
1568124295000,0.026895,0,0,0,0,0
1568124295250,0.026895,0,0,0,0,0
1568124295500,0.028176,0,0,0,0,0
1568124295750,0.026895,0,0,0,0,0
1568124296000,0.025614,0,0,0,0,0
1568124296250,0.028176,0,0,0,0,0
1568124296500,0.025614,0,0,0,0,0
1568124296750,0.028176,0,0,0,0,0
1568124297000,0.029456,0,0,0,0,0
1568124297250,0.026895,0,0,0,0,0
1568124297500,0.029456,0,0,0,0,0
1568124297750,0.029456,0,0,0,0,0
1568124298000,0.026895,0,0,0,0,0
1568124298250,0.028176,0,0,0,0,0
1568124298500,0.026895,0,0,0,0,0
1568124298750,0.026895,0,0,0,0,0
1568124299000,0.028176,0,0,0,0,0
1568124299250,0.026895,0,0,0,0,0
1568124299500,0.026895,0,0,0,0,0
1568124299750,0.028176,0,0,0,0,0
1568124300000,0.026895,0,0,0,0,0
1568124300250,0.026895,0,0,0,0,0
1568124300500,0.025614,0,0,0,0,0
1568124300750,0.026895,0,0,0,0,0
1568124301000,0.026895,0,0,0,0,0
1568124301250,0.025614,0,0,0,0,0
1568124301500,0.025614,0,0,0,0,0
1568124301750,0.025614,0,0,0,0,0
1568124302000,0.026895,0,0,0,0,0
1568124302250,0.026895,0,0,0,0,0
1568124302500,0.025614,0,0,0,0,0
1568124302750,0.025614,0,0,0,0,0
1568124303000,0.028176,0,0,0,0,0
1568124303250,0.025614,0,0,0,0,0
1568124303500,0.026895,0,0,0,0,0
1568124303750,0.025614,0,0,0,0,0
1568124304000,0.025614,0,0,0,0,0
1568124304250,0.026895,0,0,0,0,0
1568124304500,0.026895,0,0,0,0,0
1568124304750,0.028176,0,0,0,0,0
1568124305000,0.029456,0,0,0,0,0
1568124305250,0.026895,0,0,0,0,0
1568124305500,0.028176,0,0,0,0,0
1568124305750,0.029456,0,0,0,0,0
1568124306000,0.026895,0,0,0,0,0
1568124306250,0.028176,0,0,0,0,0
1568124306500,0.029456,0,0,0,0,0
1568124306750,0.026895,0,0,0,0,0
1568124307000,0.028176,0,0,0,0,0
