Timestamp,EDA,Note,AGG,ED,SIB,Condition
1574186729000,0,0,0,0,0,0
1574186729250,0.116503,0,0,0,0,0
1574186729500,0.179235,0,0,0,0,0
1574186729750,0.175394,0,0,0,0,0
1574186730000,0.175394,0,0,0,0,0
1574186730250,0.174114,0,0,0,0,0
1574186730500,0.171554,0,0,0,0,0
1574186730750,0.167713,0,0,0,0,0
1574186731000,0.167713,0,0,0,0,0
1574186731250,0.166433,0,0,0,0,0
1574186731500,0.165152,0,0,0,0,0
1574186731750,0.163872,0,0,0,0,0
1574186732000,0.165152,0,0,0,0,0
1574186732250,0.162592,0,0,0,0,0
1574186732500,0.162592,0,0,0,0,0
1574186732750,0.160031,0,0,0,0,0
1574186733000,0.162592,0,0,0,0,0
1574186733250,0.160031,0,0,0,0,0
1574186733500,0.158751,0,0,0,0,0
1574186733750,0.158751,0,0,0,0,0
1574186734000,0.158751,0,0,0,0,0
1574186734250,0.158751,0,0,0,0,0
1574186734500,0.156191,0,0,0,0,0
1574186734750,0.157471,0,0,0,0,0
1574186735000,0.15491,0,0,0,0,0
1574186735250,0.157471,0,0,0,0,0
1574186735500,0.160031,0,0,0,0,0
1574186735750,0.165152,0,0,0,0,0
1574186736000,0.160031,0,0,0,0,0
1574186736250,0.168993,0,0,0,0,0
1574186736500,0.162592,0,0,0,0,0
1574186736750,0.158751,0,0,0,0,0
1574186737000,0.157471,0,0,0,0,0
1574186737250,0.163872,0,0,0,0,0
1574186737500,0.15363,0,0,0,0,0
1574186737750,0.157471,0,0,0,0,0
1574186738000,0.161312,0,0,0,0,0
1574186738250,0.163872,0,0,0,0,0
1574186738500,0.163872,0,0,0,0,0
1574186738750,0.162592,0,0,0,0,0
1574186739000,0.162592,0,0,0,0,0
1574186739250,0.161312,0,0,0,0,0
1574186739500,0.162592,0,0,0,0,0
1574186739750,0.160031,0,0,0,0,0
1574186740000,0.162592,0,0,0,0,0
1574186740250,0.160031,0,0,0,0,0
1574186740500,0.162592,0,0,0,0,0
1574186740750,0.163872,0,0,0,0,0
1574186741000,0.162592,0,0,0,0,0
1574186741250,0.162592,0,0,0,0,0
1574186741500,0.160031,0,0,0,0,0
1574186741750,0.163872,0,0,0,0,0
1574186742000,0.162592,0,0,0,0,0
1574186742250,0.163872,0,0,0,0,0
1574186742500,0.161312,0,0,0,0,0
1574186742750,0.162592,0,0,0,0,0
1574186743000,0.162592,0,0,0,0,0
1574186743250,0.161312,0,0,0,0,0
1574186743500,0.163872,0,0,0,0,0
1574186743750,0.162592,0,0,0,0,0
1574186744000,0.162592,0,0,0,0,0
1574186744250,0.162592,0,0,0,0,0
1574186744500,0.163872,0,0,0,0,0
1574186744750,0.163872,0,0,0,0,0
1574186745000,0.166433,0,0,0,0,0
1574186745250,0.168993,0,0,0,0,0
1574186745500,0.168993,0,0,0,0,0
1574186745750,0.181796,0,0,0,0,0
1574186746000,0.184356,0,0,0,0,0
1574186746250,0.186917,0,0,0,0,0
1574186746500,0.184356,0,0,0,0,0
1574186746750,0.186917,0,0,0,0,0
1574186747000,0.184356,0,0,0,0,0
1574186747250,0.185636,0,0,0,0,0
1574186747500,0.184356,0,0,0,0,0
1574186747750,0.185636,0,0,0,0,0
1574186748000,0.186917,0,0,0,0,0
1574186748250,0.186917,0,0,0,0,0
1574186748500,0.186917,0,0,0,0,0
1574186748750,0.183076,0,0,0,0,0
1574186749000,0.180515,0,0,0,0,0
1574186749250,0.177955,0,0,0,0,0
1574186749500,0.177955,0,0,0,0,0
1574186749750,0.176675,0,0,0,0,0
1574186750000,0.175394,0,0,0,0,0
1574186750250,0.175394,0,0,0,0,0
1574186750500,0.175394,0,0,0,0,0
1574186750750,0.174114,0,0,0,0,0
1574186751000,0.174114,0,0,0,0,0
1574186751250,0.174114,0,0,0,0,0
1574186751500,0.174114,0,0,0,0,0
1574186751750,0.174114,0,0,0,0,0
1574186752000,0.174114,0,0,0,0,0
1574186752250,0.174114,0,0,0,0,0
1574186752500,0.174114,0,0,0,0,0
1574186752750,0.174114,0,0,0,0,0
1574186753000,0.174114,0,0,0,0,0
1574186753250,0.174114,0,0,0,0,0
1574186753500,0.172834,0,0,0,0,0
1574186753750,0.175394,0,0,0,0,0
1574186754000,0.175394,0,0,0,0,0
1574186754250,0.177955,0,0,0,0,0
1574186754500,0.176675,0,0,0,0,0
1574186754750,0.177955,0,0,0,0,0
1574186755000,0.175394,0,0,0,0,0
1574186755250,0.175394,0,0,0,0,0
1574186755500,0.175394,0,0,0,0,0
1574186755750,0.174114,0,0,0,0,0
1574186756000,0.177955,0,0,0,0,0
1574186756250,0.179235,0,0,0,0,0
1574186756500,0.180515,0,0,0,0,0
1574186756750,0.179235,0,0,0,0,0
1574186757000,0.180515,0,0,0,0,0
1574186757250,0.180515,0,0,0,0,0
1574186757500,0.179235,0,0,0,0,0
1574186757750,0.179235,0,0,0,0,0
1574186758000,0.179235,0,0,0,0,0
1574186758250,0.180515,0,0,0,0,0
1574186758500,0.180515,0,0,0,0,0
1574186758750,0.181796,0,0,0,0,0
1574186759000,0.179235,0,0,0,0,0
1574186759250,0.183076,0,0,0,0,0
1574186759500,0.180515,0,0,0,0,0
1574186759750,0.180515,0,0,0,0,0
1574186760000,0.183076,0,0,0,0,0
1574186760250,0.181796,0,0,0,0,0
1574186760500,0.181796,0,0,0,0,0
1574186760750,0.179235,0,0,0,0,0
1574186761000,0.180515,0,0,0,0,0
1574186761250,0.180515,0,0,0,0,0
1574186761500,0.180515,0,0,0,0,0
1574186761750,0.180515,0,0,0,0,0
1574186762000,0.179235,0,0,0,0,0
1574186762250,0.183076,0,0,0,0,0
1574186762500,0.181796,0,0,0,0,0
1574186762750,0.184356,0,0,0,0,0
1574186763000,0.183076,0,0,0,0,0
1574186763250,0.184356,1,0,0,0,0
1574186763500,0.181796,1,0,0,0,0
1574186763750,0.184356,0,0,0,0,0
1574186764000,0.181796,0,0,0,0,0
1574186764250,0.181796,0,0,0,0,0
1574186764500,0.183076,0,0,0,0,0
1574186764750,0.181796,0,0,0,0,0
1574186765000,0.181796,0,0,0,0,0
1574186765250,0.181796,0,0,0,0,0
1574186765500,0.183076,0,0,0,0,0
1574186765750,0.181796,0,0,0,0,0
1574186766000,0.181796,0,0,0,0,0
1574186766250,0.180515,0,0,0,0,0
1574186766500,0.181796,0,0,0,0,0
1574186766750,0.181796,0,0,0,0,0
1574186767000,0.181796,0,0,0,0,0
1574186767250,0.184356,0,0,0,0,0
1574186767500,0.181796,0,0,0,0,0
1574186767750,0.183076,0,0,0,0,0
1574186768000,0.181796,0,0,0,0,0
