Timestamp,EDA,Note,AGG,ED,SIB,Condition
1567620927000,0,0,0,0,0,0
1567620927250,0.065301,0,0,0,0,0
1567620927500,0.112676,0,0,0,0,0
1567620927750,0.115237,0,0,0,0,0
1567620928000,0.111395,0,0,0,0,0
1567620928250,0.112676,0,0,0,0,0
1567620928500,0.110115,0,0,0,0,0
1567620928750,0.107554,0,0,0,0,0
1567620929000,0.103713,0,0,0,0,0
1567620929250,0.107554,0,0,0,0,0
1567620929500,0.107554,0,0,0,0,0
1567620929750,0.104993,0,0,0,0,0
1567620930000,0.104993,0,0,0,0,0
1567620930250,0.101152,0,0,0,0,0
1567620930500,0.097311,0,0,0,0,0
1567620930750,0.09603,0,0,0,0,0
1567620931000,0.09347,0,0,0,0,0
1567620931250,0.09347,0,0,0,0,0
1567620931500,0.09347,0,0,0,0,0
1567620931750,0.09475,0,0,0,0,0
1567620932000,0.09475,0,0,0,0,0
1567620932250,0.09475,0,0,0,0,0
1567620932500,0.09603,0,0,0,0,0
1567620932750,0.09475,0,0,0,0,0
1567620933000,0.09603,0,0,0,0,0
1567620933250,0.09603,0,0,0,0,0
1567620933500,0.09475,0,0,0,0,0
1567620933750,0.09475,0,0,0,0,0
1567620934000,0.092189,0,0,0,0,0
1567620934250,0.09475,0,0,0,0,0
1567620934500,0.09347,0,0,0,0,0
1567620934750,0.09347,0,0,0,0,0
1567620935000,0.09475,0,0,0,0,0
1567620935250,0.09603,0,0,0,0,0
1567620935500,0.09603,0,0,0,0,0
1567620935750,0.09603,0,0,0,0,0
1567620936000,0.09347,0,0,0,0,0
1567620936250,0.09603,0,0,0,0,0
1567620936500,0.09475,0,0,0,0,0
1567620936750,0.09475,0,0,0,0,0
1567620937000,0.097311,0,0,0,0,0
1567620937250,0.09603,0,0,0,0,0
1567620937500,0.098591,0,0,0,0,0
1567620937750,0.097311,0,0,0,0,0
1567620938000,0.098591,0,0,0,0,0
1567620938250,0.097311,0,0,0,0,0
1567620938500,0.097311,0,0,0,0,0
1567620938750,0.098591,0,0,0,0,0
1567620939000,0.09603,0,0,0,0,0
1567620939250,0.098591,0,0,0,0,0
1567620939500,0.09475,0,0,0,0,0
1567620939750,0.09603,0,0,0,0,0
1567620940000,0.097311,0,0,0,0,0
1567620940250,0.097311,0,0,0,0,0
1567620940500,0.097311,0,0,0,0,0
1567620940750,0.09603,0,0,0,0,0
1567620941000,0.097311,0,0,0,0,0
1567620941250,0.097311,0,0,0,0,0
1567620941500,0.09603,0,0,0,0,0
1567620941750,0.097311,0,0,0,0,0
1567620942000,0.09475,0,0,0,0,0
1567620942250,0.09603,0,0,0,0,0
1567620942500,0.09603,0,0,0,0,0
1567620942750,0.09603,0,0,0,0,0
1567620943000,0.09603,0,0,0,0,0
1567620943250,0.097311,0,0,0,0,0
1567620943500,0.09603,0,0,0,0,0
1567620943750,0.09475,0,0,0,0,0
1567620944000,0.09603,0,0,0,0,0
1567620944250,0.097311,0,0,0,0,0
1567620944500,0.09603,0,0,0,0,0
1567620944750,0.097311,0,0,0,0,0
1567620945000,0.09603,0,0,0,0,0
1567620945250,0.097311,0,0,0,0,0
1567620945500,0.09475,0,0,0,0,0
1567620945750,0.09475,0,0,0,0,0
1567620946000,0.09603,0,0,0,0,0
1567620946250,0.09603,0,0,0,0,0
1567620946500,0.097311,0,0,0,0,0
1567620946750,0.09475,0,0,0,0,0
1567620947000,0.09603,0,0,0,0,0
1567620947250,0.09603,0,0,0,0,0
1567620947500,0.09347,0,0,0,0,0
1567620947750,0.092189,0,0,0,0,0
1567620948000,0.09347,0,0,0,0,0
1567620948250,0.09475,0,0,0,0,0
1567620948500,0.09347,0,0,0,0,0
1567620948750,0.09475,0,0,0,0,0
1567620949000,0.09603,0,0,0,0,0
1567620949250,0.09347,1,0,0,0,0
1567620949500,0.09475,1,0,0,0,0
1567620949750,0.09475,1,0,0,0,0
1567620950000,0.09475,0,0,0,0,0
1567620950250,0.09347,0,0,0,0,0
1567620950500,0.09347,0,0,0,0,0
1567620950750,0.09603,0,0,0,0,0
1567620951000,0.09347,0,0,0,0,0
1567620951250,0.09603,0,0,0,0,0
1567620951500,0.09347,0,0,0,0,0
1567620951750,0.09475,0,0,0,0,0
1567620952000,0.09347,0,0,0,0,0
1567620952250,0.09475,0,0,0,0,0
1567620952500,0.09603,0,0,0,0,0
1567620952750,0.09475,0,0,0,0,0
1567620953000,0.09603,0,0,0,0,0
1567620953250,0.09475,0,0,0,0,0
1567620953500,0.09347,0,0,0,0,0
1567620953750,0.09475,0,0,0,0,0
1567620954000,0.09347,0,0,0,0,0
1567620954250,0.09603,0,0,0,0,0
1567620954500,0.09347,0,0,0,0,0
1567620954750,0.09475,0,0,0,0,0
1567620955000,0.09603,0,0,0,0,0
1567620955250,0.09475,0,0,0,0,0
1567620955500,0.09603,0,0,0,0,0
1567620955750,0.09347,0,0,0,0,0
1567620956000,0.09347,0,0,0,0,0
1567620956250,0.09603,0,0,0,0,0
1567620956500,0.09603,0,0,0,0,0
1567620956750,0.09603,0,0,0,0,0
1567620957000,0.09475,0,0,0,0,0
1567620957250,0.097311,0,0,0,0,0
1567620957500,0.09475,0,0,0,0,0
1567620957750,0.09603,0,0,0,0,0
1567620958000,0.09603,0,0,0,0,0
1567620958250,0.09475,0,0,0,0,0
1567620958500,0.09603,0,0,0,0,0
1567620958750,0.09475,0,0,0,0,0
1567620959000,0.09603,0,0,0,0,0
1567620959250,0.09475,0,0,0,0,0
1567620959500,0.09603,0,0,0,0,0
1567620959750,0.09603,0,0,0,0,0
1567620960000,0.09475,0,0,0,0,0
1567620960250,0.09603,0,0,0,0,0
1567620960500,0.09475,0,0,0,0,0
1567620960750,0.09603,0,0,0,0,0
1567620961000,0.09603,0,0,0,0,0
1567620961250,0.09475,0,0,0,0,0
1567620961500,0.09475,0,0,0,0,0
1567620961750,0.09347,0,0,0,0,0
1567620962000,0.09603,0,0,0,0,0
1567620962250,0.09347,0,0,0,0,0
1567620962500,0.09475,0,0,0,0,0
1567620962750,0.09603,0,0,0,0,0
1567620963000,0.09347,0,0,0,0,0
1567620963250,0.09603,0,0,0,0,0
1567620963500,0.09475,0,0,0,0,0
1567620963750,0.09475,0,0,0,0,0
1567620964000,0.09347,0,0,0,0,0
1567620964250,0.09475,0,0,0,0,0
1567620964500,0.09603,0,0,0,0,0
1567620964750,0.09347,0,0,0,0,0
1567620965000,0.09475,0,0,0,0,0
1567620965250,0.09347,0,0,0,0,0
1567620965500,0.09475,0,0,0,0,0
1567620965750,0.09475,0,0,0,0,0
1567620966000,0.09475,0,0,0,0,0
1567620966250,0.09475,0,0,0,0,0
1567620966500,0.09347,0,0,0,0,0
1567620966750,0.09475,0,0,0,0,0
1567620967000,0.09347,0,0,0,0,0
1567620967250,0.09475,0,0,0,0,0
1567620967500,0.09475,0,0,0,0,0
1567620967750,0.09475,0,0,0,0,0
1567620968000,0.09603,0,0,0,0,0
1567620968250,0.09347,0,0,0,0,0
1567620968500,0.09603,0,0,0,0,0
1567620968750,0.09475,0,0,0,0,0
1567620969000,0.09603,0,0,0,0,0
1567620969250,0.09603,0,0,0,0,0
1567620969500,0.09347,0,0,0,0,0
1567620969750,0.09475,0,0,0,0,0
1567620970000,0.09347,0,0,0,0,0
1567620970250,0.09475,0,0,0,0,0
1567620970500,0.09347,0,0,0,0,0
1567620970750,0.09347,0,0,0,0,0
1567620971000,0.09603,0,0,0,0,0
1567620971250,0.09347,0,0,0,0,0
1567620971500,0.09475,0,0,0,0,0
1567620971750,0.09347,0,0,0,0,0
1567620972000,0.09475,0,0,0,0,0
1567620972250,0.09347,0,0,0,0,0
1567620972500,0.09475,0,0,0,0,0
1567620972750,0.098591,0,0,0,0,0
1567620973000,0.089628,0,0,0,0,0
1567620973250,0.092189,0,0,0,0,0
1567620973500,0.088348,0,0,0,0,0
1567620973750,0.092189,0,0,0,0,0
1567620974000,0.09347,0,0,0,0,0
1567620974250,0.089628,0,0,0,0,0
1567620974500,0.090909,0,0,0,0,0
1567620974750,0.088348,0,0,0,0,0
1567620975000,0.090909,0,0,0,0,0
1567620975250,0.088348,0,0,0,0,0
1567620975500,0.088348,0,0,0,0,0
1567620975750,0.087068,0,0,0,0,0
1567620976000,0.087068,0,0,0,0,0
1567620976250,0.088348,0,0,0,0,0
1567620976500,0.088348,0,0,0,0,0
1567620976750,0.089628,0,0,0,0,0
1567620977000,0.090909,0,0,0,0,0
1567620977250,0.090909,0,0,0,0,0
1567620977500,0.092189,0,0,0,0,0
1567620977750,0.090909,0,0,0,0,0
1567620978000,0.092189,0,0,0,0,0
1567620978250,0.092189,0,0,0,0,0
1567620978500,0.092189,0,0,0,0,0
1567620978750,0.09347,0,0,0,0,0
1567620979000,0.092189,0,0,0,0,0
1567620979250,0.089628,0,0,0,0,0
1567620979500,0.087068,0,0,0,0,0
1567620979750,0.088348,0,0,0,0,0
1567620980000,0.089628,0,0,0,0,0
1567620980250,0.089628,0,0,0,0,0
1567620980500,0.089628,0,0,0,0,0
1567620980750,0.088348,0,0,0,0,0
1567620981000,0.089628,0,0,0,0,0
1567620981250,0.088348,0,0,0,0,0
1567620981500,0.089628,0,0,0,0,0
1567620981750,0.088348,0,0,0,0,0
1567620982000,0.089628,0,0,0,0,0
1567620982250,0.090909,0,0,0,0,0
1567620982500,0.088348,0,0,0,0,0
1567620982750,0.090909,0,0,0,0,0
1567620983000,0.089628,0,0,0,0,0
1567620983250,0.092189,0,0,0,0,0
1567620983500,0.087068,0,0,0,0,0
1567620983750,0.089628,0,0,0,0,0
1567620984000,0.090909,0,0,0,0,0
1567620984250,0.090909,0,0,0,0,0
1567620984500,0.092189,0,0,0,0,0
1567620984750,0.087068,0,0,0,0,0
1567620985000,0.088348,0,0,0,0,0
1567620985250,0.090909,0,0,0,0,0
1567620985500,0.089628,0,0,0,0,0
1567620985750,0.092189,0,0,0,0,0
1567620986000,0.090909,0,0,0,0,0
1567620986250,0.088348,0,0,0,0,0
1567620986500,0.087068,0,0,0,0,0
1567620986750,0.087068,0,0,0,0,0
1567620987000,0.088348,0,0,0,0,0
1567620987250,0.087068,0,0,0,0,0
1567620987500,0.089628,0,0,0,0,0
1567620987750,0.085787,0,0,0,0,0
1567620988000,0.088348,0,0,0,0,0
1567620988250,0.088348,0,0,0,0,0
1567620988500,0.088348,0,0,0,0,0
1567620988750,0.088348,0,0,0,0,0
1567620989000,0.085787,0,0,0,0,0
1567620989250,0.088348,0,0,0,0,0
1567620989500,0.088348,0,0,0,0,0
1567620989750,0.088348,0,0,0,0,0
1567620990000,0.088348,0,0,0,0,0
1567620990250,0.087068,0,0,0,0,0
1567620990500,0.088348,0,0,0,0,0
1567620990750,0.087068,0,0,0,0,0
1567620991000,0.088348,0,0,0,0,0
1567620991250,0.087068,0,0,0,0,0
1567620991500,0.085787,0,0,0,0,0
1567620991750,0.088348,0,0,0,0,0
1567620992000,0.085787,0,0,0,0,0
1567620992250,0.087068,0,0,0,0,0
1567620992500,0.085787,0,0,0,0,0
1567620992750,0.087068,0,0,0,0,0
1567620993000,0.085787,0,0,0,0,0
1567620993250,0.087068,0,0,0,0,0
1567620993500,0.087068,0,0,0,0,0
1567620993750,0.085787,0,0,0,0,0
1567620994000,0.087068,0,0,0,0,0
1567620994250,0.087068,0,0,0,0,0
1567620994500,0.087068,0,0,0,0,0
1567620994750,0.087068,0,0,0,0,0
1567620995000,0.087068,0,0,0,0,0
1567620995250,0.088348,0,0,0,0,0
1567620995500,0.087068,0,0,0,0,0
1567620995750,0.089628,0,0,0,0,0
1567620996000,0.088348,0,0,0,0,0
1567620996250,0.090909,0,0,0,0,0
1567620996500,0.090909,0,0,0,0,0
1567620996750,0.087068,0,0,0,0,0
1567620997000,0.090909,0,0,0,0,0
1567620997250,0.089628,0,0,0,0,0
1567620997500,0.092189,0,0,0,0,0
1567620997750,0.090909,0,0,0,0,0
1567620998000,0.090909,0,0,0,0,0
1567620998250,0.092189,0,0,0,0,0
1567620998500,0.089628,0,0,0,0,0
1567620998750,0.092189,0,0,0,0,0
1567620999000,0.090909,0,0,0,0,0
1567620999250,0.09347,0,0,0,0,0
1567620999500,0.092189,0,0,0,0,0
1567620999750,0.092189,0,0,0,0,0
1567621000000,0.09347,0,0,0,0,0
1567621000250,0.09347,0,0,0,0,0
1567621000500,0.09347,0,0,0,0,0
1567621000750,0.09347,0,0,0,0,0
1567621001000,0.09475,0,0,0,0,0
1567621001250,0.09347,0,0,0,0,0
1567621001500,0.092189,0,0,0,0,0
1567621001750,0.09475,0,0,0,0,0
1567621002000,0.092189,0,0,0,0,0
