Timestamp,EDA,Note,AGG,ED,SIB,Condition
1583263693000,0,1,0,0,0,0
1583263693250,0,1,0,0,0,0
1583263693500,0,0,0,0,0,0
1583263693750,0,0,0,0,0,0
1583263694000,0,0,0,0,0,0
1583263694250,0,0,0,0,0,0
1583263694500,0,0,0,0,0,0
1583263694750,0,0,0,0,0,0
1583263695000,0,0,0,0,0,0
1583263695250,0,0,0,0,0,0
1583263695500,0,0,0,0,0,0
1583263695750,0,0,0,0,0,0
1583263696000,0,0,0,0,0,0
1583263696250,0,0,0,0,0,0
1583263696500,0,0,0,0,0,0
1583263696750,0,0,0,0,0,0
1583263697000,0,0,0,0,0,0
1583263697250,0,0,0,0,0,0
1583263697500,0,0,0,0,0,0
1583263697750,0,0,0,0,0,0
1583263698000,0,0,0,0,0,0
1583263698250,0,0,0,0,0,0
1583263698500,0,0,0,0,0,0
1583263698750,0,0,0,0,0,0
1583263699000,0,0,0,0,0,0
1583263699250,0,0,0,0,0,0
1583263699500,0,0,0,0,0,0
1583263699750,0,0,0,0,0,0
1583263700000,0,0,0,0,0,0
1583263700250,0,0,0,0,0,0
1583263700500,0,0,0,0,0,0
1583263700750,0,0,0,0,0,0
1583263701000,0,0,0,0,0,0
1583263701250,0.195985,0,0,0,0,0
1583263701500,0.249784,0,0,0,0,0
1583263701750,0.249784,0,0,0,0,0
1583263702000,0.248503,0,0,0,0,0
1583263702250,0.247222,0,0,0,0,0
1583263702500,0.247222,0,0,0,0,0
1583263702750,0.248503,0,0,0,0,0
1583263703000,0.248503,0,0,0,0,0
1583263703250,0.245941,0,0,0,0,0
1583263703500,0.233132,0,0,0,0,0
1583263703750,0.23057,0,0,0,0,0
1583263704000,0.229289,0,0,0,0,0
1583263704250,0.234413,0,0,0,0,0
1583263704500,0.233132,0,0,0,0,0
1583263704750,0.231851,0,0,0,0,0
1583263705000,0.23057,0,0,0,0,0
1583263705250,0.229289,0,0,0,0,0
1583263705500,0.228008,0,0,0,0,0
1583263705750,0.228008,0,0,0,0,0
1583263706000,0.23057,0,0,0,0,0
1583263706250,0.233132,0,0,0,0,0
1583263706500,0.233132,0,0,0,0,0
1583263706750,0.233132,0,0,0,0,0
1583263707000,0.229289,0,0,0,0,0
1583263707250,0.228008,0,0,0,0,0
1583263707500,0.229289,0,0,0,0,0
1583263707750,0.224165,0,0,0,0,0
1583263708000,0.220323,0,0,0,0,0
1583263708250,0.222884,0,0,0,0,0
1583263708500,0.221603,0,0,0,0,0
1583263708750,0.192142,0,0,0,0,0
1583263709000,0.169085,0,0,0,0,0
1583263709250,0.171647,0,0,0,0,0
1583263709500,0.17677,0,0,0,0,0
1583263709750,0.179332,0,0,0,0,0
1583263710000,0.161399,0,0,0,0,0
1583263710250,0.17677,0,0,0,0,0
1583263710500,0.175489,0,0,0,0,0
1583263710750,0.17677,0,0,0,0,0
1583263711000,0.181894,0,0,0,0,0
1583263711250,0.184456,0,0,0,0,0
1583263711500,0.184456,0,0,0,0,0
1583263711750,0.18958,0,0,0,0,0
1583263712000,0.18958,0,0,0,0,0
1583263712250,0.18958,0,0,0,0,0
1583263712500,0.193423,0,0,0,0,0
1583263712750,0.197266,0,0,0,0,0
1583263713000,0.185737,0,0,0,0,0
1583263713250,0.171647,0,0,0,0,0
1583263713500,0.185737,0,0,0,0,0
1583263713750,0.184456,0,0,0,0,0
1583263714000,0.180613,0,0,0,0,0
1583263714250,0.170366,0,0,0,0,0
1583263714500,0.174209,0,0,0,0,0
1583263714750,0.178051,0,0,0,0,0
1583263715000,0.181894,0,0,0,0,0
1583263715250,0.187018,0,0,0,0,0
1583263715500,0.187018,0,0,0,0,0
1583263715750,0.185737,0,0,0,0,0
1583263716000,0.188299,0,0,0,0,0
1583263716250,0.190861,0,0,0,0,0
1583263716500,0.181894,0,0,0,0,0
1583263716750,0.183175,0,0,0,0,0
1583263717000,0.185737,0,0,0,0,0
1583263717250,0.190861,0,0,0,0,0
1583263717500,0.193423,0,0,0,0,0
1583263717750,0.194704,0,0,0,0,0
1583263718000,0.195985,0,0,0,0,0
