Timestamp,EDA,Note,AGG,ED,SIB,Condition
1583871236000,0,1,0,0,0,0
1583871236250,0,1,0,0,0,0
1583871236500,0,1,0,0,0,0
1583871236750,0,0,0,0,0,0
1583871237000,0,0,0,0,0,0
1583871237250,0,0,0,0,0,0
1583871237500,0,0,0,0,0,0
1583871237750,0,0,0,0,0,0
1583871238000,0,0,0,0,0,0
1583871238250,0,0,0,0,0,0
1583871238500,0,0,0,0,0,0
1583871238750,0,0,0,0,0,0
1583871239000,0,0,0,0,0,0
1583871239250,0.236975,0,0,0,0,0
1583871239500,0.294617,0,0,0,0,0
1583871239750,0.293336,0,0,0,0,0
1583871240000,0.293336,0,0,0,0,0
1583871240250,0.293336,0,0,0,0,0
1583871240500,0.290775,0,0,0,0,0
1583871240750,0.289494,0,0,0,0,0
1583871241000,0.286932,0,0,0,0,0
1583871241250,0.28437,0,0,0,0,0
1583871241500,0.285651,0,0,0,0,0
1583871241750,0.285651,0,0,0,0,0
1583871242000,0.285651,0,0,0,0,0
1583871242250,0.283089,0,0,0,0,0
1583871242500,0.28437,0,0,0,0,0
1583871242750,0.281808,0,0,0,0,0
1583871243000,0.279246,0,0,0,0,0
1583871243250,0.277965,0,0,0,0,0
1583871243500,0.276684,0,0,0,0,0
1583871243750,0.275403,0,0,0,0,0
1583871244000,0.274122,0,0,0,0,0
1583871244250,0.272841,0,0,0,0,0
1583871244500,0.272841,0,0,0,0,0
1583871244750,0.27156,0,0,0,0,0
1583871245000,0.272841,0,0,0,0,0
1583871245250,0.27156,0,0,0,0,0
1583871245500,0.270279,0,0,0,0,0
1583871245750,0.270279,0,0,0,0,0
1583871246000,0.267718,0,0,0,0,0
1583871246250,0.263875,0,0,0,0,0
1583871246500,0.254908,0,0,0,0,0
1583871246750,0.251065,0,0,0,0,0
1583871247000,0.248503,0,0,0,0,0
1583871247250,0.249784,0,0,0,0,0
1583871247500,0.245941,0,0,0,0,0
1583871247750,0.234413,0,0,0,0,0
1583871248000,0.221603,0,0,0,0,0
1583871248250,0.228008,0,0,0,0,0
1583871248500,0.233132,0,0,0,0,0
1583871248750,0.235694,0,0,0,0,0
1583871249000,0.242099,0,0,0,0,0
1583871249250,0.248503,0,0,0,0,0
1583871249500,0.248503,0,0,0,0,0
1583871249750,0.248503,0,0,0,0,0
1583871250000,0.235694,0,0,0,0,0
1583871250250,0.220323,0,0,0,0,0
1583871250500,0.215199,0,0,0,0,0
1583871250750,0.212637,0,0,0,0,0
1583871251000,0.220323,0,0,0,0,0
1583871251250,0.229289,0,0,0,0,0
1583871251500,0.228008,0,0,0,0,0
1583871251750,0.229289,0,0,0,0,0
1583871252000,0.228008,0,0,0,0,0
1583871252250,0.23057,0,0,0,0,0
1583871252500,0.228008,0,0,0,0,0
1583871252750,0.221603,0,0,0,0,0
1583871253000,0.220323,0,0,0,0,0
1583871253250,0.224165,0,0,0,0,0
1583871253500,0.225446,0,0,0,0,0
1583871253750,0.229289,0,0,0,0,0
1583871254000,0.23057,0,0,0,0,0
1583871254250,0.231851,0,0,0,0,0
1583871254500,0.23057,0,0,0,0,0
1583871254750,0.23057,0,0,0,0,0
1583871255000,0.231851,0,0,0,0,0
1583871255250,0.236975,0,0,0,0,0
1583871255500,0.236975,0,0,0,0,0
1583871255750,0.238256,0,0,0,0,0
1583871256000,0.240818,0,0,0,0,0
1583871256250,0.239537,0,0,0,0,0
1583871256500,0.239537,0,0,0,0,0
1583871256750,0.240818,0,0,0,0,0
1583871257000,0.239537,0,0,0,0,0
1583871257250,0.247222,0,0,0,0,0
1583871257500,0.248503,0,0,0,0,0
1583871257750,0.251065,0,0,0,0,0
1583871258000,0.251065,0,0,0,0,0
1583871258250,0.252346,0,0,0,0,0
1583871258500,0.251065,0,0,0,0,0
1583871258750,0.252346,0,0,0,0,0
1583871259000,0.254908,0,0,0,0,0
1583871259250,0.249784,0,0,0,0,0
1583871259500,0.252346,0,0,0,0,0
1583871259750,0.242099,0,0,0,0,0
1583871260000,0.238256,0,0,0,0,0
1583871260250,0.215199,0,0,0,0,0
1583871260500,0.20367,0,0,0,0,0
1583871260750,0.193423,0,0,0,0,0
1583871261000,0.193423,0,0,0,0,0
1583871261250,0.188299,0,0,0,0,0
1583871261500,0.188299,0,0,0,0,0
1583871261750,0.185737,0,0,0,0,0
1583871262000,0.195985,0,0,0,0,0
1583871262250,0.199827,0,0,0,0,0
1583871262500,0.199827,0,0,0,0,0
1583871262750,0.207513,0,0,0,0,0
1583871263000,0.204951,0,0,0,0,0
1583871263250,0.181894,0,0,0,0,0
1583871263500,0.179332,0,0,0,0,0
1583871263750,0.184456,0,0,0,0,0
1583871264000,0.198546,0,0,0,0,0
1583871264250,0.202389,0,0,0,0,0
1583871264500,0.21648,0,0,0,0,0
1583871264750,0.195985,0,0,0,0,0
1583871265000,0.21648,0,0,0,0,0
1583871265250,0.219042,0,0,0,0,0
1583871265500,0.221603,0,0,0,0,0
1583871265750,0.206232,0,0,0,0,0
1583871266000,0.207513,0,0,0,0,0
1583871266250,0.210075,0,0,0,0,0
1583871266500,0.217761,0,0,0,0,0
1583871266750,0.217761,0,0,0,0,0
1583871267000,0.224165,0,0,0,0,0
1583871267250,0.23057,0,0,0,0,0
1583871267500,0.23057,0,0,0,0,0
1583871267750,0.231851,0,0,0,0,0
1583871268000,0.229289,0,0,0,0,0
1583871268250,0.226727,0,0,0,0,0
1583871268500,0.221603,0,0,0,0,0
1583871268750,0.204951,0,0,0,0,0
1583871269000,0.202389,0,0,0,0,0
1583871269250,0.206232,0,0,0,0,0
1583871269500,0.21648,0,0,0,0,0
1583871269750,0.219042,0,0,0,0,0
1583871270000,0.21648,0,0,0,0,0
1583871270250,0.220323,0,0,0,0,0
1583871270500,0.21648,0,0,0,0,0
1583871270750,0.213918,0,0,0,0,0
1583871271000,0.213918,0,0,0,0,0
1583871271250,0.211356,0,0,0,0,0
1583871271500,0.211356,0,0,0,0,0
1583871271750,0.212637,0,0,0,0,0
1583871272000,0.212637,0,0,0,0,0
1583871272250,0.212637,0,0,0,0,0
1583871272500,0.204951,0,0,0,0,0
1583871272750,0.210075,0,0,0,0,0
1583871273000,0.207513,0,0,0,0,0
1583871273250,0.202389,0,0,0,0,0
1583871273500,0.207513,0,0,0,0,0
1583871273750,0.210075,0,0,0,0,0
1583871274000,0.211356,0,0,0,0,0
1583871274250,0.207513,0,0,0,0,0
1583871274500,0.207513,0,0,0,0,0
1583871274750,0.197266,0,0,0,0,0
1583871275000,0.210075,0,0,0,0,0
1583871275250,0.217761,0,0,0,0,0
1583871275500,0.219042,0,0,0,0,0
1583871275750,0.220323,0,0,0,0,0
1583871276000,0.211356,0,0,0,0,0
1583871276250,0.190861,0,0,0,0,0
1583871276500,0.195985,0,0,0,0,0
1583871276750,0.202389,0,0,0,0,0
1583871277000,0.208794,0,0,0,0,0
1583871277250,0.21648,0,0,0,0,0
1583871277500,0.220323,0,0,0,0,0
1583871277750,0.220323,0,0,0,0,0
1583871278000,0.220323,0,0,0,0,0
1583871278250,0.219042,0,0,0,0,0
1583871278500,0.221603,0,0,0,0,0
1583871278750,0.221603,0,0,0,0,0
1583871279000,0.221603,0,0,0,0,0
1583871279250,0.220323,0,0,0,0,0
1583871279500,0.217761,0,0,0,0,0
1583871279750,0.207513,0,0,0,0,0
1583871280000,0.190861,0,0,0,0,0
1583871280250,0.194704,0,0,0,0,0
1583871280500,0.181894,0,0,0,0,0
1583871280750,0.185737,0,0,0,0,0
1583871281000,0.199827,0,0,0,0,0
1583871281250,0.215199,0,0,0,0,0
1583871281500,0.222884,0,0,0,0,0
1583871281750,0.220323,0,0,0,0,0
1583871282000,0.221603,0,0,0,0,0
1583871282250,0.222884,0,0,0,0,0
1583871282500,0.222884,0,0,0,0,0
1583871282750,0.220323,0,0,0,0,0
1583871283000,0.225446,0,0,0,0,0
1583871283250,0.225446,0,0,0,0,0
1583871283500,0.225446,0,0,0,0,0
1583871283750,0.219042,0,0,0,0,0
1583871284000,0.220323,0,0,0,0,0
1583871284250,0.221603,0,0,0,0,0
1583871284500,0.221603,0,0,0,0,0
1583871284750,0.222884,0,0,0,0,0
1583871285000,0.221603,0,0,0,0,0
1583871285250,0.222884,0,0,0,0,0
1583871285500,0.220323,0,0,0,0,0
1583871285750,0.219042,0,0,0,0,0
1583871286000,0.220323,0,0,0,0,0
1583871286250,0.222884,0,0,0,0,0
1583871286500,0.201108,0,0,0,0,0
1583871286750,0.184456,0,0,0,0,0
1583871287000,0.184456,0,0,0,0,0
1583871287250,0.198546,0,0,0,0,0
1583871287500,0.215199,0,0,0,0,0
1583871287750,0.220323,0,0,0,0,0
1583871288000,0.222884,0,0,0,0,0
1583871288250,0.225446,0,0,0,0,0
1583871288500,0.224165,0,0,0,0,0
1583871288750,0.219042,0,0,0,0,0
1583871289000,0.220323,0,0,0,0,0
1583871289250,0.221603,0,0,0,0,0
1583871289500,0.221603,0,0,0,0,0
1583871289750,0.220323,0,0,0,0,0
1583871290000,0.221603,0,0,0,0,0
1583871290250,0.226727,0,0,0,0,0
1583871290500,0.226727,0,0,0,0,0
1583871290750,0.225446,0,0,0,0,0
1583871291000,0.222884,0,0,0,0,0
1583871291250,0.221603,0,0,0,0,0
1583871291500,0.21648,0,0,0,0,0
1583871291750,0.21648,0,0,0,0,0
1583871292000,0.21648,0,0,0,0,0
1583871292250,0.21648,0,0,0,0,0
1583871292500,0.21648,0,0,0,0,0
1583871292750,0.217761,0,0,0,0,0
1583871293000,0.217761,0,0,0,0,0
1583871293250,0.217761,0,0,0,0,0
1583871293500,0.217761,0,0,0,0,0
1583871293750,0.219042,0,0,0,0,0
1583871294000,0.217761,0,0,0,0,0
1583871294250,0.219042,0,0,0,0,0
1583871294500,0.21648,0,0,0,0,0
1583871294750,0.219042,0,0,0,0,0
1583871295000,0.224165,0,0,0,0,0
1583871295250,0.226727,0,0,0,0,0
1583871295500,0.221603,0,0,0,0,0
1583871295750,0.221603,0,0,0,0,0
1583871296000,0.224165,0,0,0,0,0
1583871296250,0.225446,0,0,0,0,0
1583871296500,0.224165,0,0,0,0,0
1583871296750,0.228008,0,0,0,0,0
1583871297000,0.226727,0,0,0,0,0
1583871297250,0.23057,0,0,0,0,0
1583871297500,0.231851,0,0,0,0,0
1583871297750,0.233132,0,0,0,0,0
1583871298000,0.233132,0,0,0,0,0
1583871298250,0.234413,0,0,0,0,0
1583871298500,0.234413,0,0,0,0,0
1583871298750,0.235694,0,0,0,0,0
1583871299000,0.235694,0,0,0,0,0
1583871299250,0.236975,0,0,0,0,0
1583871299500,0.236975,0,0,0,0,0
1583871299750,0.236975,0,0,0,0,0
1583871300000,0.235694,0,0,0,0,0
1583871300250,0.238256,0,0,0,0,0
1583871300500,0.236975,0,0,0,0,0
1583871300750,0.235694,0,0,0,0,0
1583871301000,0.234413,0,0,0,0,0
1583871301250,0.233132,0,0,0,0,0
1583871301500,0.229289,0,0,0,0,0
1583871301750,0.226727,0,0,0,0,0
1583871302000,0.226727,0,0,0,0,0
1583871302250,0.229289,0,0,0,0,0
1583871302500,0.234413,0,0,0,0,0
1583871302750,0.231851,0,0,0,0,0
1583871303000,0.228008,0,0,0,0,0
1583871303250,0.226727,0,0,0,0,0
1583871303500,0.224165,0,0,0,0,0
1583871303750,0.224165,0,0,0,0,0
1583871304000,0.224165,0,0,0,0,0
1583871304250,0.222884,0,0,0,0,0
1583871304500,0.222884,0,0,0,0,0
1583871304750,0.222884,0,0,0,0,0
1583871305000,0.222884,0,0,0,0,0
1583871305250,0.224165,0,0,0,0,0
1583871305500,0.222884,0,0,0,0,0
1583871305750,0.224165,0,0,0,0,0
1583871306000,0.224165,0,0,0,0,0
1583871306250,0.222884,0,0,0,0,0
1583871306500,0.226727,0,0,0,0,0
1583871306750,0.229289,0,0,0,0,0
1583871307000,0.228008,0,0,0,0,0
1583871307250,0.229289,0,0,0,0,0
1583871307500,0.228008,0,0,0,0,0
1583871307750,0.226727,0,0,0,0,0
1583871308000,0.226727,0,0,0,0,0
1583871308250,0.225446,0,0,0,0,0
1583871308500,0.225446,0,0,0,0,0
1583871308750,0.221603,0,0,0,0,0
1583871309000,0.222884,0,0,0,0,0
1583871309250,0.226727,0,0,0,0,0
1583871309500,0.229289,0,0,0,0,0
1583871309750,0.226727,0,0,0,0,0
1583871310000,0.225446,0,0,0,0,0
1583871310250,0.225446,0,0,0,0,0
1583871310500,0.228008,0,0,0,0,0
1583871310750,0.228008,0,0,0,0,0
1583871311000,0.225446,0,0,0,0,0
1583871311250,0.233132,0,0,0,0,0
1583871311500,0.238256,0,0,0,0,0
1583871311750,0.236975,0,0,0,0,0
1583871312000,0.235694,0,0,0,0,0
1583871312250,0.235694,0,0,0,0,0
1583871312500,0.238256,0,0,0,0,0
1583871312750,0.234413,0,0,0,0,0
1583871313000,0.236975,0,0,0,0,0
1583871313250,0.236975,0,0,0,0,0
1583871313500,0.236975,0,0,0,0,0
1583871313750,0.235694,0,0,0,0,0
1583871314000,0.234413,0,0,0,0,0
1583871314250,0.235694,0,0,0,0,0
1583871314500,0.235694,0,0,0,0,0
1583871314750,0.236975,0,0,0,0,0
1583871315000,0.238256,0,0,0,0,0
1583871315250,0.238256,0,0,0,0,0
1583871315500,0.236975,0,0,0,0,0
1583871315750,0.286932,0,0,0,0,0
1583871316000,0.456017,0,0,0,0,0
1583871316250,0.436802,0,0,0,0,0
1583871316500,0.444488,0,0,0,0,0
1583871316750,0.46114,0,0,0,0,0
1583871317000,0.471388,0,0,0,0,0
1583871317250,0.480354,0,0,0,0,0
1583871317500,0.491883,0,0,0,0,0
1583871317750,0.498288,0,0,0,0,0
1583871318000,0.508535,0,0,0,0,0
1583871318250,0.549525,0,0,0,0,0
1583871318500,0.58283,0,0,0,0,0
1583871318750,0.585392,0,0,0,0,0
1583871319000,0.571302,0,0,0,0,0
1583871319250,0.564897,0,0,0,0,0
1583871319500,0.567459,0,0,0,0,0
1583871319750,0.549525,0,0,0,0,0
1583871320000,0.543121,0,0,0,0,0
1583871320250,0.544402,0,0,0,0,0
1583871320500,0.537997,0,0,0,0,0
1583871320750,0.544402,0,0,0,0,0
