Timestamp,EDA,Note,AGG,ED,SIB,Condition
1556021232000,0,0,0,0,0,0
1556021232250,0.140811,0,0,0,0,0
1556021232500,0.193295,0,0,0,0,0
1556021232750,0.194575,0,0,0,0,0
1556021233000,0.192015,0,0,0,0,0
1556021233250,0.193295,0,0,0,0,0
1556021233500,0.192015,0,0,0,0,0
1556021233750,0.189455,0,0,0,0,0
1556021234000,0.188174,0,0,0,0,0
1556021234250,0.188174,0,0,0,0,0
1556021234500,0.185614,0,0,0,0,0
1556021234750,0.185614,0,0,0,0,0
1556021235000,0.078086,0,0,0,0,0
1556021235250,0.085767,0,0,0,0,0
1556021235500,0.051204,1,0,0,0,0
1556021235750,0.023042,1,0,0,0,0
1556021236000,0.008961,0,0,0,0,0
1556021236250,0.010241,0,0,0,0,0
1556021236500,0.204816,0,0,0,0,0
1556021236750,0.154892,0,0,0,0,0
1556021237000,0.156172,0,0,0,0,0
1556021237250,0.156172,0,0,0,0,0
1556021237500,0.156172,0,0,0,0,0
1556021237750,0.156172,0,0,0,0,0
1556021238000,0.156172,0,0,0,0,0
1556021238250,0.158732,0,0,0,0,0
1556021238500,0.157452,0,0,0,0,0
1556021238750,0.158732,0,0,0,0,0
1556021239000,0.158732,0,0,0,0,0
1556021239250,0.158732,0,0,0,0,0
1556021239500,0.160012,0,0,0,0,0
1556021239750,0.161292,0,0,0,0,0
1556021240000,0.161292,0,0,0,0,0
1556021240250,0.162572,0,0,0,0,0
1556021240500,0.162572,0,0,0,0,0
1556021240750,0.163853,0,0,0,0,0
1556021241000,0.163853,0,0,0,0,0
1556021241250,0.163853,0,0,0,0,0
1556021241500,0.165133,0,0,0,0,0
1556021241750,0.165133,0,0,0,0,0
1556021242000,0.165133,0,0,0,0,0
1556021242250,0.163853,0,0,0,0,0
1556021242500,0.166413,0,0,0,0,0
1556021242750,0.165133,0,0,0,0,0
1556021243000,0.166413,0,0,0,0,0
1556021243250,0.166413,0,0,0,0,0
1556021243500,0.165133,0,0,0,0,0
1556021243750,0.166413,0,0,0,0,0
1556021244000,0.161292,0,0,0,0,0
1556021244250,0.165133,0,0,0,0,0
1556021244500,0.166413,0,0,0,0,0
1556021244750,0.176654,0,0,0,0,0
1556021245000,0.174093,0,0,0,0,0
1556021245250,0.174093,0,0,0,0,0
1556021245500,0.176654,0,0,0,0,0
1556021245750,0.176654,0,0,0,0,0
1556021246000,0.171533,0,0,0,0,0
1556021246250,0.172813,0,0,0,0,0
1556021246500,0.171533,0,0,0,0,0
1556021246750,0.171533,0,0,0,0,0
1556021247000,0.171533,0,0,0,0,0
1556021247250,0.171533,0,0,0,0,0
1556021247500,0.171533,0,0,0,0,0
1556021247750,0.171533,0,0,0,0,0
1556021248000,0.171533,0,0,0,0,0
1556021248250,0.172813,0,0,0,0,0
1556021248500,0.170253,0,0,0,0,0
1556021248750,0.170253,0,0,0,0,0
1556021249000,0.168973,0,0,0,0,0
1556021249250,0.171533,0,0,0,0,0
1556021249500,0.170253,0,0,0,0,0
1556021249750,0.171533,0,0,0,0,0
1556021250000,0.171533,0,0,0,0,0
1556021250250,0.170253,0,0,0,0,0
1556021250500,0.171533,0,0,0,0,0
1556021250750,0.172813,0,0,0,0,0
1556021251000,0.171533,0,0,0,0,0
1556021251250,0.171533,0,0,0,0,0
1556021251500,0.171533,0,0,0,0,0
1556021251750,0.171533,0,0,0,0,0
1556021252000,0.172813,0,0,0,0,0
1556021252250,0.170253,0,0,0,0,0
1556021252500,0.170253,0,0,0,0,0
1556021252750,0.170253,0,0,0,0,0
1556021253000,0.170253,0,0,0,0,0
1556021253250,0.170253,0,0,0,0,0
1556021253500,0.171533,0,0,0,0,0
1556021253750,0.140811,0,0,0,0,0
1556021254000,0.021762,0,0,0,0,0
1556021254250,0.085767,0,0,0,0,0
1556021254500,0.015361,0,0,0,0,0
1556021254750,0.046084,0,0,0,0,0
1556021255000,0.115209,0,0,0,0,0
1556021255250,0.177934,0,0,0,0,0
1556021255500,0.194575,0,0,0,0,0
1556021255750,0.194575,0,0,0,0,0
1556021256000,0.194575,0,0,0,0,0
1556021256250,0.194575,0,0,0,0,0
1556021256500,0.192015,0,0,0,0,0
1556021256750,0.190735,0,0,0,0,0
1556021257000,0.190735,0,0,0,0,0
1556021257250,0.189455,0,0,0,0,0
1556021257500,0.189455,0,0,0,0,0
1556021257750,0.190735,0,0,0,0,0
1556021258000,0.189455,0,0,0,0,0
1556021258250,0.188174,0,0,0,0,0
1556021258500,0.188174,0,0,0,0,0
1556021258750,0.186894,0,0,0,0,0
1556021259000,0.185614,0,0,0,0,0
1556021259250,0.185614,0,0,0,0,0
1556021259500,0.185614,0,0,0,0,0
1556021259750,0.186894,0,0,0,0,0
1556021260000,0.185614,0,0,0,0,0
1556021260250,0.188174,0,0,0,0,0
1556021260500,0.184334,0,0,0,0,0
1556021260750,0.185614,0,0,0,0,0
1556021261000,0.184334,0,0,0,0,0
1556021261250,0.185614,0,0,0,0,0
1556021261500,0.185614,0,0,0,0,0
1556021261750,0.184334,0,0,0,0,0
1556021262000,0.184334,0,0,0,0,0
1556021262250,0.184334,0,0,0,0,0
1556021262500,0.184334,0,0,0,0,0
1556021262750,0.183054,0,0,0,0,0
1556021263000,0.183054,0,0,0,0,0
1556021263250,0.181774,0,0,0,0,0
1556021263500,0.181774,0,0,0,0,0
1556021263750,0.181774,0,0,0,0,0
1556021264000,0.180494,0,0,0,0,0
1556021264250,0.180494,0,0,0,0,0
1556021264500,0.180494,0,0,0,0,0
1556021264750,0.180494,0,0,0,0,0
1556021265000,0.180494,0,0,0,0,0
1556021265250,0.180494,0,0,0,0,0
1556021265500,0.181774,0,0,0,0,0
1556021265750,0.181774,0,0,0,0,0
1556021266000,0.181774,0,0,0,0,0
1556021266250,0.181774,0,0,0,0,0
1556021266500,0.181774,0,0,0,0,0
1556021266750,0.181774,0,0,0,0,0
1556021267000,0.180494,0,0,0,0,0
1556021267250,0.166413,0,0,0,0,0
1556021267500,0.171533,0,0,0,0,0
1556021267750,0.171533,0,0,0,0,0
1556021268000,0.172813,0,0,0,0,0
1556021268250,0.171533,0,0,0,0,0
