Timestamp,EDA,Note,AGG,ED,SIB,Condition
1557764680000,0,0,0,0,0,0
1557764680250,0.023068,0,0,0,0,0
1557764680500,0.053826,0,0,0,0,0
1557764680750,0.060233,0,0,0,0,0
1557764681000,0.062797,0,0,0,0,0
1557764681250,0.033321,0,0,0,0,0
1557764681500,0.035884,0,0,0,0,0
1557764681750,0.038447,0,0,0,0,0
1557764682000,0.048699,0,0,0,0,0
1557764682250,0.055107,0,0,0,0,0
1557764682500,0.058952,0,0,0,0,0
1557764682750,0.061515,0,0,0,0,0
1557764683000,0.061515,0,0,0,0,0
1557764683250,0.05767,0,0,0,0,0
1557764683500,0.044855,0,0,0,0,0
1557764683750,0.02435,0,0,0,0,0
1557764684000,0.034602,0,0,0,0,0
1557764684250,0.043573,0,0,0,0,0
1557764684500,0.047418,0,0,0,0,0
1557764684750,0.05767,0,0,0,0,0
1557764685000,0.060233,0,0,0,0,0
1557764685250,0.064078,0,0,0,0,0
1557764685500,0.049981,0,0,0,0,0
1557764685750,0.071768,0,0,0,0,0
1557764686000,0.064078,0,0,0,0,0
1557764686250,0.075612,0,0,0,0,0
1557764686500,0.058952,0,0,0,0,0
1557764686750,0.076894,0,0,0,0,0
1557764687000,0.089709,0,0,0,0,0
1557764687250,0.073049,0,0,0,0,0
1557764687500,0.074331,0,0,0,0,0
1557764687750,0.078175,0,0,0,0,0
1557764688000,0.069204,0,0,0,0,0
1557764688250,0.069204,0,0,0,0,0
1557764688500,0.05767,0,0,0,0,0
1557764688750,0.052544,0,0,0,0,0
1557764689000,0.06536,0,0,0,0,0
1557764689250,0.071768,0,0,0,0,0
1557764689500,0.066641,0,0,0,0,0
1557764689750,0.05767,0,0,0,0,0
1557764690000,0.070486,0,0,0,0,0
1557764690250,0.055107,0,0,0,0,0
1557764690500,0.058952,0,0,0,0,0
1557764690750,0.05767,0,0,0,0,0
1557764691000,0.061515,0,0,0,0,0
1557764691250,0.060233,0,0,0,0,0
1557764691500,0.060233,0,0,0,0,0
1557764691750,0.061515,0,0,0,0,0
1557764692000,0.060233,0,0,0,0,0
1557764692250,0.058952,0,0,0,0,0
1557764692500,0.058952,0,0,0,0,0
1557764692750,0.060233,0,0,0,0,0
1557764693000,0.058952,0,0,0,0,0
1557764693250,0.061515,0,0,0,0,0
1557764693500,0.058952,0,0,0,0,0
1557764693750,0.058952,0,0,0,0,0
1557764694000,0.058952,0,0,0,0,0
1557764694250,0.058952,0,0,0,0,0
1557764694500,0.061515,0,0,0,0,0
1557764694750,0.062797,0,0,0,0,0
1557764695000,0.062797,0,0,0,0,0
1557764695250,0.062797,0,0,0,0,0
1557764695500,0.061515,0,0,0,0,0
1557764695750,0.060233,0,0,0,0,0
1557764696000,0.061515,0,0,0,0,0
1557764696250,0.056389,0,0,0,0,0
1557764696500,0.066641,0,0,0,0,0
1557764696750,0.06536,0,0,0,0,0
1557764697000,0.066641,0,0,0,0,0
1557764697250,0.066641,0,0,0,0,0
1557764697500,0.06536,0,0,0,0,0
1557764697750,0.066641,1,0,0,0,0
1557764698000,0.066641,1,0,0,0,0
1557764698250,0.066641,1,0,0,0,0
1557764698500,0.067923,0,0,0,0,0
1557764698750,0.070486,0,0,0,0,0
1557764699000,0.069204,0,0,0,0,0
1557764699250,0.069204,0,0,0,0,0
1557764699500,0.067923,0,0,0,0,0
1557764699750,0.066641,0,0,0,0,0
1557764700000,0.067923,0,0,0,0,0
1557764700250,0.066641,0,0,0,0,0
1557764700500,0.064078,0,0,0,0,0
1557764700750,0.066641,0,0,0,0,0
1557764701000,0.06536,0,0,0,0,0
1557764701250,0.06536,0,0,0,0,0
1557764701500,0.06536,0,0,0,0,0
1557764701750,0.064078,0,0,0,0,0
1557764702000,0.066641,0,0,0,0,0
1557764702250,0.064078,0,0,0,0,0
1557764702500,0.064078,0,0,0,0,0
1557764702750,0.064078,0,0,0,0,0
1557764703000,0.064078,0,0,0,0,0
1557764703250,0.064078,0,0,0,0,0
1557764703500,0.066641,0,0,0,0,0
1557764703750,0.06536,0,0,0,0,0
1557764704000,0.064078,0,0,0,0,0
1557764704250,0.06536,0,0,0,0,0
1557764704500,0.06536,0,0,0,0,0
1557764704750,0.06536,0,0,0,0,0
1557764705000,0.064078,0,0,0,0,0
1557764705250,0.064078,0,0,0,0,0
1557764705500,0.064078,0,0,0,0,0
1557764705750,0.064078,0,0,0,0,0
1557764706000,0.064078,0,0,0,0,0
1557764706250,0.062797,0,0,0,0,0
1557764706500,0.06536,0,0,0,0,0
1557764706750,0.064078,0,0,0,0,0
1557764707000,0.064078,0,0,0,0,0
1557764707250,0.06536,0,0,0,0,0
1557764707500,0.035884,0,0,0,0,0
1557764707750,0.071768,0,0,0,0,0
1557764708000,0.067923,0,0,0,0,0
1557764708250,0.069204,0,0,0,0,0
1557764708500,0.067923,0,0,0,0,0
1557764708750,0.066641,0,0,0,0,0
1557764709000,0.067923,0,0,0,0,0
1557764709250,0.067923,0,0,0,0,0
1557764709500,0.067923,0,0,0,0,0
1557764709750,0.067923,0,0,0,0,0
1557764710000,0.069204,0,0,0,0,0
1557764710250,0.058952,0,0,0,0,0
1557764710500,0.069204,0,0,0,0,0
1557764710750,0.074331,0,0,0,0,0
1557764711000,0.06536,0,0,0,0,0
1557764711250,0.038447,0,0,0,0,0
1557764711500,0.074331,0,0,0,0,0
1557764711750,0.052544,0,0,0,0,0
1557764712000,0.039728,0,0,0,0,0
1557764712250,0.034602,0,0,0,0,0
1557764712500,0.060233,0,0,0,0,0
1557764712750,0.06536,0,0,0,0,0
1557764713000,0.066641,0,0,0,0,0
1557764713250,0.06536,0,0,0,0,0
1557764713500,0.066641,0,0,0,0,0
1557764713750,0.064078,0,0,0,0,0
1557764714000,0.06536,0,0,0,0,0
1557764714250,0.04101,0,0,0,0,0
1557764714500,0.023068,0,0,0,0,0
1557764714750,0.017942,0,0,0,0,0
1557764715000,0.020505,0,0,0,0,0
1557764715250,0.030758,0,0,0,0,0
1557764715500,0.055107,0,0,0,0,0
1557764715750,0.067923,0,0,0,0,0
1557764716000,0.066641,0,0,0,0,0
1557764716250,0.066641,0,0,0,0,0
1557764716500,0.06536,0,0,0,0,0
1557764716750,0.064078,0,0,0,0,0
1557764717000,0.064078,0,0,0,0,0
1557764717250,0.06536,0,0,0,0,0
1557764717500,0.06536,0,0,0,0,0
1557764717750,0.066641,0,0,0,0,0
1557764718000,0.066641,0,0,0,0,0
1557764718250,0.066641,0,0,0,0,0
1557764718500,0.06536,0,0,0,0,0
1557764718750,0.066641,0,0,0,0,0
