Timestamp,EDA,Note,AGG,ED,SIB,Condition
1555063491000,0,0,0,0,0,0
1555063491250,0.183054,0,0,0,0,0
1555063491500,0.220177,0,0,0,0,0
1555063491750,0.215056,0,0,0,0,0
1555063492000,0.248339,0,0,0,0,0
1555063492250,0.254739,0,0,0,0,0
1555063492500,0.26114,0,0,0,0,0
1555063492750,0.26498,0,0,0,0,0
1555063493000,0.268821,0,0,0,0,0
1555063493250,0.270101,0,0,0,0,0
1555063493500,0.26498,0,0,0,0,0
1555063493750,0.272661,0,0,0,0,0
1555063494000,0.272661,0,0,0,0,0
1555063494250,0.273941,0,0,0,0,0
1555063494500,0.275221,0,0,0,0,0
1555063494750,0.271381,0,0,0,0,0
1555063495000,0.273941,0,0,0,0,0
1555063495250,0.282902,0,0,0,0,0
1555063495500,0.284182,0,0,0,0,0
1555063495750,0.243219,0,0,0,0,0
1555063496000,0.229138,0,0,0,0,0
1555063496250,0.236818,0,0,0,0,0
1555063496500,0.236818,0,0,0,0,0
1555063496750,0.230418,0,0,0,0,0
1555063497000,0.234258,0,0,0,0,0
1555063497250,0.239378,0,0,0,0,0
1555063497500,0.232978,0,0,0,0,0
1555063497750,0.248339,0,0,0,0,0
1555063498000,0.249619,0,0,0,0,0
1555063498250,0.241939,0,0,0,0,0
1555063498500,0.239378,0,0,0,0,0
1555063498750,0.234258,0,0,0,0,0
1555063499000,0.26626,0,0,0,0,0
1555063499250,0.270101,0,0,0,0,0
1555063499500,0.273941,0,0,0,0,0
1555063499750,0.281622,0,0,0,0,0
1555063500000,0.284182,0,0,0,0,0
1555063500250,0.280341,0,0,0,0,0
1555063500500,0.279061,0,0,0,0,0
1555063500750,0.279061,1,0,0,0,0
1555063501000,0.279061,1,0,0,0,0
1555063501250,0.280341,0,0,0,0,0
1555063501500,0.279061,0,0,0,0,0
1555063501750,0.279061,0,0,0,0,0
1555063502000,0.280341,0,0,0,0,0
1555063502250,0.279061,0,0,0,0,0
1555063502500,0.279061,0,0,0,0,0
1555063502750,0.279061,0,0,0,0,0
1555063503000,0.279061,0,0,0,0,0
1555063503250,0.277781,0,0,0,0,0
1555063503500,0.277781,0,0,0,0,0
1555063503750,0.279061,0,0,0,0,0
1555063504000,0.279061,0,0,0,0,0
1555063504250,0.280341,0,0,0,0,0
1555063504500,0.280341,0,0,0,0,0
1555063504750,0.280341,0,0,0,0,0
1555063505000,0.281622,0,0,0,0,0
1555063505250,0.280341,0,0,0,0,0
1555063505500,0.281622,0,0,0,0,0
1555063505750,0.282902,0,0,0,0,0
1555063506000,0.281622,0,0,0,0,0
1555063506250,0.282902,0,0,0,0,0
1555063506500,0.282902,0,0,0,0,0
1555063506750,0.281622,0,0,0,0,0
1555063507000,0.281622,0,0,0,0,0
1555063507250,0.282902,0,0,0,0,0
1555063507500,0.282902,0,0,0,0,0
1555063507750,0.282902,0,0,0,0,0
1555063508000,0.282902,0,0,0,0,0
1555063508250,0.284182,0,0,0,0,0
1555063508500,0.281622,0,0,0,0,0
1555063508750,0.282902,0,0,0,0,0
1555063509000,0.281622,0,0,0,0,0
1555063509250,0.280341,0,0,0,0,0
1555063509500,0.280341,0,0,0,0,0
1555063509750,0.281622,0,0,0,0,0
1555063510000,0.280341,0,0,0,0,0
1555063510250,0.282902,0,0,0,0,0
