Timestamp,EDA,Note,AGG,ED,SIB,Condition
1565617514000,0,0,0,0,0,0
1565617514250,0.130641,0,0,0,0,0
1565617514500,0.179311,0,0,0,0,0
1565617514750,0.183153,0,0,0,0,0
1565617515000,0.183153,0,0,0,0,0
1565617515250,0.183153,0,0,0,0,0
1565617515500,0.183153,0,0,0,0,0
1565617515750,0.183153,0,0,0,0,0
1565617516000,0.183153,0,0,0,0,0
1565617516250,0.183153,0,0,0,0,0
1565617516500,0.180592,0,0,0,0,0
1565617516750,0.180592,0,0,0,0,0
1565617517000,0.180592,0,0,0,0,0
1565617517250,0.179311,0,0,0,0,0
1565617517500,0.180592,0,0,0,0,0
1565617517750,0.179311,0,0,0,0,0
1565617518000,0.17803,0,0,0,0,0
1565617518250,0.175468,0,0,0,0,0
1565617518500,0.176749,0,0,0,0,0
1565617518750,0.175468,0,0,0,0,0
1565617519000,0.176749,0,0,0,0,0
1565617519250,0.175468,0,0,0,0,0
1565617519500,0.174188,0,0,0,0,0
1565617519750,0.175468,0,0,0,0,0
1565617520000,0.172907,0,0,0,0,0
1565617520250,0.174188,0,0,0,0,0
1565617520500,0.174188,0,0,0,0,0
1565617520750,0.174188,0,0,0,0,0
1565617521000,0.172907,0,0,0,0,0
1565617521250,0.174188,0,0,0,0,0
1565617521500,0.172907,0,0,0,0,0
1565617521750,0.174188,0,0,0,0,0
1565617522000,0.172907,0,0,0,0,0
1565617522250,0.174188,0,0,0,0,0
1565617522500,0.171626,0,0,0,0,0
1565617522750,0.174188,0,0,0,0,0
1565617523000,0.174188,0,0,0,0,0
1565617523250,0.172907,0,0,0,0,0
1565617523500,0.172907,0,0,0,0,0
1565617523750,0.174188,0,0,0,0,0
1565617524000,0.172907,0,0,0,0,0
1565617524250,0.170345,0,0,0,0,0
1565617524500,0.171626,0,0,0,0,0
1565617524750,0.171626,0,0,0,0,0
1565617525000,0.171626,0,0,0,0,0
1565617525250,0.171626,0,0,0,0,0
1565617525500,0.171626,0,0,0,0,0
1565617525750,0.171626,0,0,0,0,0
1565617526000,0.171626,0,0,0,0,0
1565617526250,0.172907,0,0,0,0,0
1565617526500,0.171626,0,0,0,0,0
1565617526750,0.172907,0,0,0,0,0
1565617527000,0.172907,0,0,0,0,0
1565617527250,0.174188,0,0,0,0,0
1565617527500,0.172907,0,0,0,0,0
1565617527750,0.175468,0,0,0,0,0
1565617528000,0.175468,0,0,0,0,0
1565617528250,0.174188,0,0,0,0,0
1565617528500,0.175468,0,0,0,0,0
1565617528750,0.175468,0,0,0,0,0
1565617529000,0.175468,0,0,0,0,0
1565617529250,0.174188,0,0,0,0,0
1565617529500,0.148572,0,0,0,0,0
1565617529750,0.174188,0,0,0,0,0
1565617530000,0.176749,0,0,0,0,0
1565617530250,0.176749,0,0,0,0,0
1565617530500,0.175468,0,0,0,0,0
1565617530750,0.175468,0,0,0,0,0
1565617531000,0.175468,0,0,0,0,0
1565617531250,0.19468,0,0,0,0,0
1565617531500,0.176749,0,0,0,0,0
1565617531750,0.175468,0,0,0,0,0
1565617532000,0.175468,0,0,0,0,0
1565617532250,0.175468,0,0,0,0,0
1565617532500,0.174188,0,0,0,0,0
1565617532750,0.172907,0,0,0,0,0
1565617533000,0.174188,0,0,0,0,0
1565617533250,0.174188,0,0,0,0,0
1565617533500,0.171626,0,0,0,0,0
1565617533750,0.170345,0,0,0,0,0
1565617534000,0.171626,0,0,0,0,0
1565617534250,0.176749,0,0,0,0,0
1565617534500,0.181872,0,0,0,0,0
1565617534750,0.181872,0,0,0,0,0
1565617535000,0.181872,0,0,0,0,0
1565617535250,0.181872,0,0,0,0,0
1565617535500,0.183153,0,0,0,0,0
1565617535750,0.180592,0,0,0,0,0
1565617536000,0.180592,0,0,0,0,0
1565617536250,0.183153,0,0,0,0,0
1565617536500,0.181872,0,0,0,0,0
1565617536750,0.181872,0,0,0,0,0
1565617537000,0.180592,0,0,0,0,0
1565617537250,0.179311,0,0,0,0,0
1565617537500,0.176749,0,0,0,0,0
