Timestamp,EDA,Note,AGG,ED,SIB,Condition
1580223209000,0,0,0,0,0,0
1580223209250,0.084527,0,0,0,0,0
1580223209500,0.253581,0,0,0,0,0
1580223209750,0.188265,0,0,0,0,0
1580223210000,0.21516,0,0,0,0,0
1580223210250,0.261266,0,0,0,0,0
1580223210500,0.263827,0,0,0,0,0
1580223210750,0.252301,0,0,0,0,0
1580223211000,0.261266,0,0,0,0,0
1580223211250,0.265108,0,0,0,0,0
1580223211500,0.262546,0,0,0,0,0
1580223211750,0.261266,0,0,0,0,0
1580223212000,0.259985,0,0,0,0,0
1580223212250,0.261266,0,0,0,0,0
1580223212500,0.258704,0,0,0,0,0
1580223212750,0.147282,0,0,0,0,0
1580223213000,0.188265,0,0,0,0,0
1580223213250,0.199791,0,0,0,0,0
1580223213500,0.249739,0,0,0,0,0
1580223213750,0.087089,0,0,0,0,0
1580223214000,0.152405,0,0,0,0,0
1580223214250,0.194669,0,0,0,0,0
1580223214500,0.219002,0,0,0,0,0
1580223214750,0.23309,0,0,0,0,0
1580223215000,0.261266,0,0,0,0,0
1580223215250,0.254862,0,0,0,0,0
1580223215500,0.254862,0,0,0,0,0
1580223215750,0.253581,0,0,0,0,0
1580223216000,0.253581,0,0,0,0,0
1580223216250,0.253581,0,0,0,0,0
1580223216500,0.253581,0,0,0,0,0
1580223216750,0.254862,0,0,0,0,0
1580223217000,0.253581,0,0,0,0,0
1580223217250,0.253581,0,0,0,0,0
1580223217500,0.253581,0,0,0,0,0
1580223217750,0.252301,0,0,0,0,0
1580223218000,0.256143,0,0,0,0,0
1580223218250,0.227967,0,0,0,0,0
1580223218500,0.23309,0,0,0,0,0
1580223218750,0.169054,0,0,0,0,0
1580223219000,0.058913,0,0,0,0,0
1580223219250,0.122949,0,0,0,0,0
1580223219500,0.048667,0,0,0,0,0
1580223219750,0.046106,0,0,0,0,0
1580223220000,0.103738,0,0,0,0,0
1580223220250,0.097334,0,0,0,0,0
1580223220500,0.271511,0,0,0,0,0
1580223220750,0.236932,0,0,0,0,0
1580223221000,0.106299,0,0,0,0,0
1580223221250,0.111422,0,0,0,0,0
1580223221500,0.121668,0,0,0,0,0
1580223221750,0.211318,0,0,0,0,0
1580223222000,0.242055,0,0,0,0,0
1580223222250,0.225406,0,0,0,0,0
1580223222500,0.222844,0,0,0,0,0
1580223222750,0.026895,0,0,0,0,0
1580223223000,0.006404,0,0,0,0,0
1580223223250,0.005123,0,0,0,0,0
1580223223500,0.006404,0,0,0,0,0
1580223223750,0.006404,0,0,0,0,0
1580223224000,0.003842,0,0,0,0,0
1580223224250,0.005123,0,0,0,0,0
1580223224500,0.006404,0,0,0,0,0
1580223224750,0.005123,0,0,0,0,0
1580223225000,0.005123,0,0,0,0,0
1580223225250,0.006404,0,0,0,0,0
1580223225500,0.005123,0,0,0,0,0
1580223225750,0.003842,0,0,0,0,0
1580223226000,0.005123,0,0,0,0,0
1580223226250,0.006404,0,0,0,0,0
1580223226500,0.003842,0,0,0,0,0
1580223226750,0.005123,0,0,0,0,0
1580223227000,0.003842,0,0,0,0,0
1580223227250,0.003842,0,0,0,0,0
1580223227500,0.005123,0,0,0,0,0
1580223227750,0.003842,0,0,0,0,0
1580223228000,0.005123,0,0,0,0,0
1580223228250,0.006404,0,0,0,0,0
1580223228500,0.003842,0,0,0,0,0
1580223228750,0.005123,0,0,0,0,0
1580223229000,0.005123,0,0,0,0,0
1580223229250,0.005123,0,0,0,0,0
1580223229500,0,0,0,0,0,0
1580223229750,0.001281,0,0,0,0,0
1580223230000,0.003842,0,0,0,0,0
1580223230250,0.003842,0,0,0,0,0
1580223230500,0.002561,0,0,0,0,0
1580223230750,0.003842,0,0,0,0,0
1580223231000,0.002561,0,0,0,0,0
1580223231250,0.002561,0,0,0,0,0
1580223231500,0.002561,0,0,0,0,0
1580223231750,0.002561,0,0,0,0,0
1580223232000,0.003842,0,0,0,0,0
1580223232250,0.003842,0,0,0,0,0
1580223232500,0.002561,0,0,0,0,0
1580223232750,0.005123,0,0,0,0,0
1580223233000,0.003842,0,0,0,0,0
1580223233250,0.002561,0,0,0,0,0
1580223233500,0.003842,0,0,0,0,0
1580223233750,0.001281,0,0,0,0,0
1580223234000,0.003842,0,0,0,0,0
1580223234250,0.003842,0,0,0,0,0
1580223234500,0.001281,0,0,0,0,0
1580223234750,0.003842,0,0,0,0,0
1580223235000,0.001281,0,0,0,0,0
1580223235250,0.001281,0,0,0,0,0
1580223235500,0.003842,0,0,0,0,0
1580223235750,0.001281,0,0,0,0,0
1580223236000,0.003842,0,0,0,0,0
1580223236250,0.084527,0,0,0,0,0
1580223236500,0.006404,0,0,0,0,0
1580223236750,0.003842,0,0,0,0,0
1580223237000,0.002561,0,0,0,0,0
1580223237250,0.002561,0,0,0,0,0
1580223237500,0.003842,0,0,0,0,0
1580223237750,0.002561,0,0,0,0,0
1580223238000,0.001281,0,0,0,0,0
1580223238250,0.003842,0,0,0,0,0
1580223238500,0.001281,0,0,0,0,0
1580223238750,0.002561,0,0,0,0,0
1580223239000,0.001281,0,0,0,0,0
1580223239250,0.001281,0,0,0,0,0
