Timestamp,EDA,Note,AGG,ED,SIB,Condition
1582305961000,0,0,0,0,0,0
1582305961250,0,0,0,0,0,0
1582305961500,0,1,0,0,0,0
1582305961750,0,1,0,0,0,0
1582305962000,0,0,0,0,0,0
1582305962250,0.503139,0,0,0,0,0
1582305962500,0.654209,0,0,0,0,0
1582305962750,0.670852,0,0,0,0,0
1582305963000,0.677253,0,0,0,0,0
1582305963250,0.675973,0,0,0,0,0
1582305963500,0.682374,0,0,0,0,0
1582305963750,0.687495,0,0,0,0,0
1582305964000,0.595584,0,0,0,0,0
1582305964250,0.513648,0,0,0,0,0
1582305964500,0.517488,0,0,0,0,0
1582305964750,0.517488,0,0,0,0,0
1582305965000,0.517488,0,0,0,0,0
1582305965250,0.520049,0,0,0,0,0
1582305965500,0.52517,0,0,0,0,0
1582305965750,0.52389,0,0,0,0,0
1582305966000,0.52517,0,0,0,0,0
1582305966250,0.508527,0,0,0,0,0
1582305966500,0.508527,0,0,0,0,0
1582305966750,0.508527,0,0,0,0,0
1582305967000,0.507246,0,0,0,0,0
1582305967250,0.508527,0,0,0,0,0
1582305967500,0.505966,0,0,0,0,0
1582305967750,0.507246,0,0,0,0,0
1582305968000,0.503406,0,0,0,0,0
1582305968250,0.502125,0,0,0,0,0
1582305968500,0.499565,0,0,0,0,0
1582305968750,0.499565,0,0,0,0,0
1582305969000,0.493164,0,0,0,0,0
1582305969250,0.493164,0,0,0,0,0
1582305969500,0.491883,0,0,0,0,0
1582305969750,0.489323,0,0,0,0,0
1582305970000,0.494444,0,0,0,0,0
1582305970250,0.497004,0,0,0,0,0
1582305970500,0.491883,0,0,0,0,0
1582305970750,0.489323,0,0,0,0,0
1582305971000,0.489323,0,0,0,0,0
1582305971250,0.494444,0,0,0,0,0
1582305971500,0.493164,0,0,0,0,0
1582305971750,0.498285,0,0,0,0,0
1582305972000,0.497004,0,0,0,0,0
1582305972250,0.495724,0,0,0,0,0
1582305972500,0.495724,0,0,0,0,0
1582305972750,0.491883,0,0,0,0,0
1582305973000,0.495724,0,0,0,0,0
1582305973250,0.493164,0,0,0,0,0
1582305973500,0.491883,0,0,0,0,0
1582305973750,0.493164,0,0,0,0,0
1582305974000,0.493164,0,0,0,0,0
1582305974250,0.494444,0,0,0,0,0
1582305974500,0.495724,0,0,0,0,0
1582305974750,0.498285,0,0,0,0,0
1582305975000,0.497004,0,0,0,0,0
1582305975250,0.502125,0,0,0,0,0
1582305975500,0.499565,0,0,0,0,0
1582305975750,0.503406,0,0,0,0,0
1582305976000,0.503406,0,0,0,0,0
1582305976250,0.505966,0,0,0,0,0
1582305976500,0.503406,0,0,0,0,0
1582305976750,0.504686,0,0,0,0,0
1582305977000,0.502125,0,0,0,0,0
1582305977250,0.494444,0,0,0,0,0
1582305977500,0.493164,0,0,0,0,0
1582305977750,0.489323,0,0,0,0,0
