Timestamp,EDA,Note,AGG,ED,SIB,Condition
1560262282000,0,0,0,0,0,0
1560262282250,0,0,0,0,0,0
1560262282500,0,0,0,0,0,0
1560262282750,0,1,0,0,0,0
1560262283000,0,1,0,0,0,0
1560262283250,0,1,0,0,0,0
1560262283500,0,1,0,0,0,0
1560262283750,0,1,0,0,0,0
1560262284000,0,1,0,0,0,0
1560262284250,0,1,0,0,0,0
1560262284500,0,1,0,0,0,0
1560262284750,0,1,0,0,0,0
1560262285000,0,1,0,0,0,0
1560262285250,0,1,0,0,0,0
1560262285500,0,1,0,0,0,0
1560262285750,0,1,0,0,0,0
1560262286000,0,0,0,0,0,0
1560262286250,0,0,0,0,1,1
1560262286500,0,0,0,0,1,1
1560262286750,0,0,0,0,1,1
1560262287000,0,0,0,0,1,1
1560262287250,0,0,0,0,1,1
1560262287500,0,0,0,0,1,1
1560262287750,0,0,0,0,1,1
1560262288000,0,0,0,0,1,1
1560262288250,0,0,0,0,1,1
1560262288500,0,0,0,0,1,1
1560262288750,0,0,0,0,1,1
1560262289000,0,0,0,0,1,1
1560262289250,0,0,0,0,1,1
1560262289500,0,0,0,0,1,1
1560262289750,0,0,0,0,1,1
1560262290000,0,0,0,0,1,1
1560262290250,0,0,0,0,1,1
1560262290500,0,0,0,0,1,1
1560262290750,0,0,0,0,1,1
1560262291000,0,0,0,0,1,1
1560262291250,0,0,0,0,1,1
1560262291500,0,0,0,0,1,1
1560262291750,0,0,0,0,1,1
1560262292000,0,0,0,0,1,1
1560262292250,0,0,0,0,1,1
1560262292500,0,0,0,0,1,1
1560262292750,0,0,0,0,1,1
1560262293000,0,0,0,0,1,1
1560262293250,0,0,0,0,1,1
1560262293500,0,0,0,0,1,1
1560262293750,0,0,0,0,1,1
1560262294000,0,0,0,0,1,1
1560262294250,0,0,0,0,1,1
1560262294500,0,0,0,0,1,1
1560262294750,0,0,0,0,1,1
1560262295000,0,0,0,0,1,1
1560262295250,0,0,0,0,1,1
1560262295500,0,0,0,0,1,1
1560262295750,0,0,0,0,1,1
1560262296000,0,0,0,0,1,1
1560262296250,0,0,0,0,1,1
1560262296500,0,0,0,0,1,1
1560262296750,0,0,0,0,1,1
1560262297000,0,0,0,0,1,1
1560262297250,0,0,0,0,1,1
1560262297500,0,0,0,0,1,1
1560262297750,0,0,0,0,1,1
1560262298000,0,0,0,0,1,1
1560262298250,0,0,0,0,1,1
1560262298500,0,0,0,0,1,1
1560262298750,0,0,0,0,1,1
1560262299000,0,0,0,0,1,1
1560262299250,0,0,0,0,1,1
1560262299500,0,0,0,0,1,1
1560262299750,0,0,0,0,1,1
1560262300000,0,0,0,0,1,1
1560262300250,0,0,0,0,1,1
1560262300500,0,0,0,0,1,1
1560262300750,0,0,0,0,1,1
1560262301000,0,0,0,0,1,1
1560262301250,0,0,0,0,1,1
1560262301500,0,0,0,0,1,1
1560262301750,0,0,0,0,1,1
1560262302000,0,0,0,0,1,1
1560262302250,0,0,0,0,1,1
1560262302500,0,0,0,0,1,1
1560262302750,0,0,0,0,1,1
1560262303000,0,0,0,0,1,1
1560262303250,0,0,0,0,1,1
1560262303500,0,0,0,0,1,1
1560262303750,0,0,0,0,1,1
1560262304000,0,0,0,0,1,1
1560262304250,0,0,0,0,1,1
1560262304500,0,0,0,0,1,1
1560262304750,0,0,0,0,1,1
1560262305000,0,0,0,0,1,1
1560262305250,0,0,0,0,1,1
1560262305500,0,0,0,0,1,1
1560262305750,0,0,0,0,1,1
1560262306000,0,0,0,0,1,1
1560262306250,0,0,0,0,1,1
1560262306500,0,0,0,0,1,1
1560262306750,0,0,0,0,1,1
1560262307000,0,0,0,0,1,1
1560262307250,0.078109,0,0,0,1,1
1560262307500,0.119085,0,0,0,1,1
1560262307750,0.120365,0,0,0,1,1
1560262308000,0.122926,0,0,0,1,1
1560262308250,0.115243,0,0,0,1,1
1560262308500,0.116524,0,0,0,1,1
1560262308750,0.121646,0,0,0,1,1
1560262309000,0.116524,0,0,0,1,1
1560262309250,0.113963,0,0,0,1,1
1560262309500,0.112682,0,0,0,1,1
1560262309750,0.116524,0,0,0,1,1
1560262310000,0.116524,0,0,0,1,1
1560262310250,0.107561,0,0,0,1,1
1560262310500,0.103719,0,0,0,1,1
1560262310750,0.112682,0,0,0,1,1
1560262311000,0.111402,0,0,0,1,1
1560262311250,0.10628,0,0,0,1,1
1560262311500,0.108841,0,0,0,1,1
1560262311750,0.112682,0,0,0,1,1
1560262312000,0.113963,0,0,0,1,1
1560262312250,0.107561,0,0,0,1,1
1560262312500,0.107561,0,0,0,1,1
1560262312750,0.105,0,0,0,1,1
1560262313000,0.110122,0,0,0,1,1
1560262313250,0.10628,0,0,0,1,1
1560262313500,0.107561,0,0,0,1,1
1560262313750,0.10628,0,0,0,1,1
1560262314000,0.107561,0,0,0,1,1
1560262314250,0.108841,0,0,0,1,1
1560262314500,0.10628,0,0,0,1,1
1560262314750,0.105,0,0,0,1,1
1560262315000,0.103719,0,0,0,1,1
1560262315250,0.10628,0,0,0,1,1
1560262315500,0.103719,0,0,0,1,1
1560262315750,0.099878,0,0,0,1,1
1560262316000,0.101158,0,0,0,1,1
1560262316250,0.103719,0,0,0,1,1
1560262316500,0.098597,0,0,0,1,1
1560262316750,0.099878,0,0,0,1,1
1560262317000,0.098597,0,0,0,1,1
1560262317250,0.103719,0,0,0,1,1
1560262317500,0.101158,0,0,0,1,1
1560262317750,0.102439,0,0,0,1,1
1560262318000,0.105,0,0,0,1,1
1560262318250,0.107561,0,0,0,1,1
