Timestamp,EDA,Note,AGG,ED,SIB,Condition
1553696029000,0,0,0,0,0,0
1553696029250,0.365113,0,0,0,0,0
1553696029500,0.447104,0,0,0,0,0
1553696029750,0.41892,0,0,0,0,0
1553696030000,0.393298,0,0,0,0,0
1553696030250,0.441979,0,0,0,0,0
1553696030500,0.456071,0,0,0,0,0
1553696030750,0.420201,0,0,0,0,0
1553696031000,0.357427,0,0,0,0,0
1553696031250,0.122986,0,0,0,0,0
1553696031500,0.379206,0,0,0,0,0
1553696031750,0.408671,0,0,0,0,0
1553696032000,0.406109,0,0,0,0,0
1553696032250,0.392017,0,0,0,0,0
1553696032500,0.394579,0,0,0,0,0
1553696032750,0.365113,0,0,0,0,0
1553696033000,0.038433,0,0,0,0,0
1553696033250,0.030746,0,0,0,0,0
1553696033500,0.038433,0,0,0,0,0
1553696033750,0.070461,0,0,0,0,0
1553696034000,0.065336,0,0,0,0,0
1553696034250,0.073023,0,0,0,0,0
1553696034500,0.087115,0,0,0,0,0
1553696034750,0.085834,0,0,0,0,0
1553696035000,0.042276,0,0,0,0,0
1553696035250,0.088396,0,0,0,0,0
1553696035500,0.099926,0,0,0,0,0
1553696035750,0.110175,0,0,0,0,0
1553696036000,0.108894,0,0,0,0,0
1553696036250,0.09352,0,0,0,0,0
1553696036500,0.035871,0,0,0,0,0
1553696036750,0.024341,0,0,0,0,0
1553696037000,0.029465,0,0,0,0,0
1553696037250,0.025622,0,0,0,0,0
1553696037500,0.028184,0,0,0,0,0
1553696037750,0.026903,0,0,0,0,0
1553696038000,0.025622,0,0,0,0,0
1553696038250,0.025622,0,0,0,0,0
1553696038500,0.049963,0,0,0,0,0
1553696038750,0.10505,0,0,0,0,0
1553696039000,0.138359,0,0,0,0,0
1553696039250,0.055087,0,0,0,0,0
1553696039500,0.098645,0,0,0,0,0
1553696039750,0.087115,0,0,0,0,0
1553696040000,0.048682,0,0,0,0,0
1553696040250,0.124267,0,0,0,0,0
1553696040500,0.140921,0,0,0,0,0
1553696040750,0.148608,0,0,0,0,0
1553696041000,0.152451,0,0,0,0,0
1553696041250,0.155013,0,0,0,0,0
1553696041500,0.155013,0,0,0,0,0
1553696041750,0.157575,0,0,0,0,0
1553696042000,0.161419,0,0,0,0,0
1553696042250,0.1627,0,0,0,0,0
1553696042500,0.165262,0,0,0,0,0
1553696042750,0.166543,0,0,0,0,0
1553696043000,0.169105,0,0,0,0,0
1553696043250,0.169105,0,0,0,0,0
1553696043500,0.170386,0,0,0,0,0
1553696043750,0.172948,0,0,0,0,0
1553696044000,0.172948,0,0,0,0,0
1553696044250,0.175511,0,0,0,0,0
1553696044500,0.176792,0,0,0,0,0
1553696044750,0.176792,0,0,0,0,0
1553696045000,0.178073,0,0,0,0,0
1553696045250,0.180635,0,0,0,0,0
1553696045500,0.181916,0,0,0,0,0
1553696045750,0.183197,0,0,0,0,0
1553696046000,0.181916,0,0,0,0,0
1553696046250,0.183197,0,0,0,0,0
1553696046500,0.183197,0,0,0,0,0
1553696046750,0.184478,0,0,0,0,0
1553696047000,0.187041,0,0,0,0,0
1553696047250,0.188322,0,0,0,0,0
1553696047500,0.188322,0,0,0,0,0
1553696047750,0.192165,0,0,0,0,0
1553696048000,0.201133,0,0,0,0,0
1553696048250,0.204976,0,0,0,0,0
1553696048500,0.206257,0,0,0,0,0
1553696048750,0.207538,0,0,0,0,0
1553696049000,0.2101,0,0,0,0,0
1553696049250,0.211381,0,0,0,0,0
1553696049500,0.212663,0,0,0,0,0
1553696049750,0.212663,0,0,0,0,0
1553696050000,0.216506,0,0,0,0,0
1553696050250,0.220349,0,0,0,0,0
1553696050500,0.220349,0,0,0,0,0
1553696050750,0.22163,0,0,0,0,0
1553696051000,0.22163,1,0,0,0,0
1553696051250,0.22163,1,0,0,0,0
1553696051500,0.222911,1,0,0,0,0
1553696051750,0.225474,1,0,0,0,0
1553696052000,0.226755,0,0,0,0,0
1553696052250,0.228036,0,0,0,0,0
1553696052500,0.229317,0,0,0,0,0
1553696052750,0.230598,0,0,0,0,0
1553696053000,0.231879,0,0,0,0,0
1553696053250,0.23316,0,0,0,0,0
1553696053500,0.235722,0,0,0,0,0
1553696053750,0.237003,0,0,0,0,0
1553696054000,0.237003,0,0,0,0,0
1553696054250,0.239566,0,0,0,0,0
1553696054500,0.240847,0,0,0,0,0
1553696054750,0.240847,0,0,0,0,0
1553696055000,0.242128,0,0,0,0,0
1553696055250,0.242128,0,0,0,0,0
1553696055500,0.243409,0,0,0,0,0
1553696055750,0.243409,0,0,0,0,0
1553696056000,0.248533,0,0,0,0,0
1553696056250,0.249814,0,0,0,0,0
1553696056500,0.249814,0,0,0,0,0
1553696056750,0.252377,0,0,0,0,0
1553696057000,0.253658,0,0,0,0,0
1553696057250,0.25622,0,0,0,0,0
1553696057500,0.25622,0,0,0,0,0
1553696057750,0.257501,0,0,0,0,0
1553696058000,0.257501,0,0,0,0,0
1553696058250,0.260063,0,0,0,0,0
1553696058500,0.260063,0,0,0,0,0
1553696058750,0.261344,0,0,0,0,0
1553696059000,0.262625,0,0,0,0,0
1553696059250,0.262625,0,0,0,0,0
1553696059500,0.263907,0,0,0,0,0
1553696059750,0.265188,0,0,0,0,0
1553696060000,0.26775,0,0,0,0,0
1553696060250,0.26775,0,0,0,0,0
1553696060500,0.269031,0,0,0,0,0
1553696060750,0.266469,0,0,0,0,0
1553696061000,0.26775,0,0,0,0,0
1553696061250,0.26775,0,0,0,0,0
1553696061500,0.26775,0,0,0,0,0
1553696061750,0.270312,0,0,0,0,0
1553696062000,0.271593,0,0,0,0,0
1553696062250,0.274155,0,0,0,0,0
1553696062500,0.280561,0,0,0,0,0
1553696062750,0.284404,0,0,0,0,0
1553696063000,0.284404,0,0,0,0,0
1553696063250,0.289529,0,0,0,0,0
1553696063500,0.286966,0,0,0,0,0
1553696063750,0.288247,0,0,0,0,0
1553696064000,0.288247,0,0,0,0,0
1553696064250,0.29081,0,0,0,0,0
1553696064500,0.289529,0,0,0,0,0
1553696064750,0.289529,0,0,0,0,0
1553696065000,0.292091,0,0,0,0,0
1553696065250,0.292091,0,0,0,0,0
1553696065500,0.293372,0,0,0,0,0
1553696065750,0.297215,0,0,0,0,0
1553696066000,0.299777,0,0,0,0,0
1553696066250,0.301058,0,0,0,0,0
1553696066500,0.30234,0,0,0,0,0
1553696066750,0.303621,0,0,0,0,0
1553696067000,0.308745,0,0,0,0,0
1553696067250,0.313869,0,0,0,0,0
1553696067500,0.252377,0,0,0,0,0
1553696067750,0.101207,0,0,0,0,0
1553696068000,0.336929,0,0,0,0,0
1553696068250,0.475288,0,0,0,0,0
1553696068500,0.285685,0,0,0,0,0
1553696068750,0.334367,0,0,0,0,0
1553696069000,0.383049,0,0,0,0,0
1553696069250,0.392017,0,0,0,0,0
1553696069500,0.404828,0,0,0,0,0
1553696069750,0.399703,0,0,0,0,0
1553696070000,0.397141,0,0,0,0,0
1553696070250,0.392017,0,0,0,0,0
1553696070500,0.388173,0,0,0,0,0
1553696070750,0.389454,0,0,0,0,0
1553696071000,0.390735,0,0,0,0,0
1553696071250,0.389454,0,0,0,0,0
1553696071500,0.385611,0,0,0,0,0
1553696071750,0.385611,0,0,0,0,0
1553696072000,0.385611,0,0,0,0,0
1553696072250,0.375362,0,0,0,0,0
1553696072500,0.336929,0,0,0,0,0
1553696072750,0.325399,0,0,0,0,0
1553696073000,0.359989,0,0,0,0,0
1553696073250,0.385611,0,0,0,0,0
1553696073500,0.336929,0,0,0,0,0
1553696073750,0.383049,0,0,0,0,0
1553696074000,0.383049,0,0,0,0,0
1553696074250,0.383049,0,0,0,0,0
1553696074500,0.383049,0,0,0,0,0
1553696074750,0.383049,0,0,0,0,0
1553696075000,0.38433,0,0,0,0,0
1553696075250,0.381768,0,0,0,0,0
1553696075500,0.381768,0,0,0,0,0
1553696075750,0.38433,0,0,0,0,0
1553696076000,0.38433,0,0,0,0,0
1553696076250,0.383049,0,0,0,0,0
1553696076500,0.385611,0,0,0,0,0
1553696076750,0.385611,0,0,0,0,0
1553696077000,0.385611,0,0,0,0,0
1553696077250,0.181916,0,0,0,0,0
1553696077500,0.201133,0,0,0,0,0
1553696077750,0.375362,0,0,0,0,0
1553696078000,0.276718,0,0,0,0,0
1553696078250,0.404828,0,0,0,0,0
1553696078500,0.400984,0,0,0,0,0
1553696078750,0.389454,0,0,0,0,0
1553696079000,0.413795,0,0,0,0,0
1553696079250,0.415076,0,0,0,0,0
1553696079500,0.413795,0,0,0,0,0
