Timestamp,EDA,Note,AGG,ED,SIB,Condition
1570212789000,0,0,0,0,0,0
1570212789250,0.046081,0,0,0,0,0
1570212789500,0.079361,0,0,0,0,0
1570212789750,0.080641,0,0,0,0,0
1570212790000,0.080641,0,0,0,0,0
1570212790250,0.079361,0,0,0,0,0
1570212790500,0.076801,0,0,0,0,0
1570212790750,0.075521,0,0,0,0,0
1570212791000,0.075521,0,0,0,0,0
1570212791250,0.075521,0,0,0,0,0
1570212791500,0.072961,0,0,0,0,0
1570212791750,0.072961,1,0,0,0,0
1570212792000,0.071681,1,0,0,0,0
1570212792250,0.072961,1,0,0,0,0
1570212792500,0.071681,1,0,0,0,0
1570212792750,0.071681,0,0,0,0,0
1570212793000,0.069121,0,0,0,0,0
1570212793250,0.070401,0,0,0,0,0
1570212793500,0.070401,0,0,0,0,0
1570212793750,0.069121,0,0,0,0,0
1570212794000,0.067841,0,0,0,0,0
1570212794250,0.067841,0,0,0,0,0
1570212794500,0.069121,0,0,0,0,0
1570212794750,0.069121,0,0,0,0,0
1570212795000,0.069121,0,0,0,0,0
1570212795250,0.069121,0,0,0,0,0
1570212795500,0.067841,0,0,0,0,0
1570212795750,0.067841,0,0,0,0,0
1570212796000,0.067841,0,0,0,0,0
1570212796250,0.067841,0,0,0,0,0
1570212796500,0.066561,0,0,0,0,0
1570212796750,0.067841,0,0,0,0,0
1570212797000,0.067841,0,0,0,0,0
1570212797250,0.066561,0,0,0,0,0
1570212797500,0.066561,0,0,0,0,0
1570212797750,0.067841,0,0,0,0,0
1570212798000,0.067841,0,0,0,0,0
1570212798250,0.067841,0,0,0,0,0
1570212798500,0.067841,0,0,0,0,0
1570212798750,0.067841,0,0,0,0,0
1570212799000,0.066561,0,0,0,0,0
1570212799250,0.066561,0,0,0,0,0
1570212799500,0.065281,0,0,0,0,0
1570212799750,0.065281,0,0,0,0,0
1570212800000,0.067841,0,0,0,0,0
1570212800250,0.070401,0,0,0,0,0
1570212800500,0.070401,0,0,0,0,0
1570212800750,0.071681,0,0,0,0,0
1570212801000,0.071681,0,0,0,0,0
1570212801250,0.071681,0,0,0,0,0
1570212801500,0.069121,0,0,0,0,0
1570212801750,0.067841,0,0,0,0,0
1570212802000,0.067841,0,0,0,0,0
1570212802250,0.069121,0,0,0,0,0
1570212802500,0.069121,0,0,0,0,0
1570212802750,0.067841,0,0,0,0,0
1570212803000,0.067841,0,0,0,0,0
1570212803250,0.070401,0,0,0,0,0
1570212803500,0.070401,0,0,0,0,0
1570212803750,0.069121,0,0,0,0,0
1570212804000,0.067841,0,0,0,0,0
1570212804250,0.067841,0,0,0,0,0
1570212804500,0.069121,0,0,0,0,0
1570212804750,0.067841,0,0,0,0,0
1570212805000,0.069121,0,0,0,0,0
1570212805250,0.069121,0,0,0,0,0
1570212805500,0.069121,0,0,0,0,0
1570212805750,0.069121,0,0,0,0,0
1570212806000,0.067841,0,0,0,0,0
1570212806250,0.069121,0,0,0,0,0
1570212806500,0.065281,0,0,0,0,0
1570212806750,0.066561,0,0,0,0,0
1570212807000,0.065281,0,0,0,0,0
1570212807250,0.066561,0,0,0,0,0
1570212807500,0.065281,0,0,0,0,0
1570212807750,0.066561,0,0,0,0,0
1570212808000,0.066561,0,0,0,0,0
1570212808250,0.066561,0,0,0,0,0
1570212808500,0.064001,0,0,0,0,0
1570212808750,0.064001,0,0,0,0,0
1570212809000,0.066561,0,0,0,0,0
1570212809250,0.065281,0,0,0,0,0
1570212809500,0.064001,0,0,0,0,0
1570212809750,0.065281,0,0,0,0,0
1570212810000,0.064001,0,0,0,0,0
1570212810250,0.065281,0,0,0,0,0
1570212810500,0.066561,0,0,0,0,0
1570212810750,0.065281,0,0,0,0,0
1570212811000,0.065281,0,0,0,0,0
1570212811250,0.066561,0,0,0,0,0
1570212811500,0.065281,0,0,0,0,0
1570212811750,0.064001,0,0,0,0,0
1570212812000,0.065281,0,0,0,0,0
1570212812250,0.066561,0,0,0,0,0
1570212812500,0.066561,0,0,0,0,0
1570212812750,0.066561,0,0,0,0,0
1570212813000,0.065281,0,0,0,0,0
1570212813250,0.065281,0,0,0,0,0
1570212813500,0.065281,0,0,0,0,0
1570212813750,0.065281,0,0,0,0,0
1570212814000,0.064001,0,0,0,0,0
1570212814250,0.065281,0,0,0,0,0
